MeanKL,MaxReturn,MeanKLBefore,AverageReturn,MinReturn,StdReturn,LossBefore,Iteration,AverageDiscountedReturn,ExplainedVariance,Entropy,NumTrajs,dLoss,LossAfter,Perplexity
0.00945249379338,9,2.14595139192e-22,6.04205607477,2,1.2485907857,-1.12825062807e-16,1449,6.04205607477,0.725095736943,0.205753065453,428,0.0375506851408,-0.0375506851408,1.22844981984
0.00972248093444,9,1.61983593905e-20,6.06323185012,1,1.31224885189,1.32083519051e-17,1450,6.06323185012,0.730885846881,0.220174001672,427,0.0443500321596,-0.0443500321596,1.24629356889
0.00920601750915,8,-1.1691503531e-25,6.08644859813,1,1.24724125655,2.90827148742e-17,1451,6.08644859813,0.754483292808,0.214684042503,428,0.0355077813379,-0.0355077813379,1.23947021518
0.00960007071146,8,0.0,6.13176470588,1,1.21811926053,1.92516218092e-17,1452,6.13176470588,0.744816013625,0.215949059017,425,0.0389188437562,-0.0389188437562,1.24103915764
0.00903995806267,9,1.73220257546e-24,6.11007025761,1,1.28932447673,-2.84274725048e-17,1453,6.11007025761,0.739142542413,0.214708847548,427,0.0368489478306,-0.0368489478306,1.23950096068
0.00956045877477,9,0.0,6.18457943925,1,1.24968989078,3.58602036954e-17,1454,6.18457943925,0.746445841543,0.206941792452,428,0.0362771923891,-0.0362771923891,1.2299109796
0.0092064048684,8,8.1381337619e-21,6.16159250585,3,1.18128469452,-1.20387298278e-17,1455,6.16159250585,0.772546108535,0.209622585425,427,0.035290418407,-0.035290418407,1.23321253973
0.00984088025222,8,-7.02198617236e-23,6.08158508159,2,1.27202692549,4.6695897253e-17,1456,6.08158508159,0.737857108403,0.208912805097,429,0.0462909204407,-0.0462909204407,1.23233754029
0.00952174877883,8,0.0,6.09112149533,1,1.3144117245,6.10317504791e-18,1457,6.09112149533,0.73192237355,0.216260152304,428,0.037829972278,-0.037829972278,1.24142529665
0.00948550949234,8,-1.97124551083e-22,6.03278688525,2,1.26337433713,3.8154377877e-17,1458,6.03278688525,0.727279248116,0.204605589022,427,0.0365414746024,-0.0365414746024,1.22704101107
0.00930202823761,8,0.0,6.14051522248,2,1.23717693169,2.82203653098e-17,1459,6.14051522248,0.752235385427,0.209411512365,427,0.0391005118524,-0.0391005118524,1.23295226925
0.00975514086023,9,0.0,6.08430913349,0,1.27942177293,2.02615701994e-18,1460,6.08430913349,0.736807987604,0.209166854843,427,0.0429344960282,-0.0429344960282,1.2326506551
0.00997474713747,8,0.0,6.17840375587,2,1.17329570191,1.25298578559e-17,1461,6.17840375587,0.772212615049,0.203671746224,426,0.0473014471257,-0.0473014471257,1.22589568252
0.00929769670503,9,5.03779326488e-24,6.11214953271,2,1.24237564716,3.15168128403e-18,1462,6.11214953271,0.738753852146,0.206099768558,428,0.0359989356124,-0.0359989356124,1.22887580105
0.00985940554525,9,0.0,6.08899297424,1,1.23438088757,1.21899768737e-16,1463,6.08899297424,0.751849822025,0.212728256267,427,0.0418569961538,-0.0418569961538,1.2370484454
0.00918266173523,8,0.0,5.95581395349,0,1.33830895129,9.2102459814e-18,1464,5.95581395349,0.705197052697,0.201006143762,430,0.0363176503735,-0.0363176503735,1.22263228336
0.00978561159543,9,0.0,6.04460093897,1,1.31276916056,3.157413296e-17,1465,6.04460093897,0.728039225164,0.204760881967,426,0.0392914828194,-0.0392914828194,1.22723157667
0.00945741503695,8,-6.44177662475e-23,6.02117647059,1,1.28595070051,-1.47051241226e-17,1466,6.02117647059,0.721688375611,0.206902242331,425,0.0493001899546,-0.0493001899546,1.22986233743
0.00968726025998,9,3.1418407556e-22,6.14788732394,1,1.25940881372,-1.02896013524e-17,1467,6.14788732394,0.745954815509,0.205617149547,426,0.0391463066627,-0.0391463066627,1.22828286531
0.00921904733987,9,-7.83381680563e-24,6.03971962617,1,1.26631849794,4.41260262848e-17,1468,6.03971962617,0.738625959305,0.208700590898,428,0.0357315849724,-0.0357315849724,1.23207604852
0.00805488414099,9,0.0,5.981264637,0,1.33573661764,3.5695637936e-17,1469,5.981264637,0.708453877915,0.204193988774,427,0.0358176024127,-0.0358176024127,1.22653606461
0.00650420738755,9,0.0,6.14319248826,1,1.2449572067,5.67589043808e-17,1470,6.14319248826,0.751752474611,0.202044500984,426,0.0435221543553,-0.0435221543553,1.22390247176
0.00638156863736,8,-1.32289883634e-22,6.15186915888,2,1.28172680749,2.54143266618e-17,1471,6.15186915888,0.737757023607,0.196019958455,428,0.0331748588499,-0.0331748588499,1.21655118557
0.00642720623165,8,0.0,6.08177570093,1,1.24942776665,-1.09912079438e-17,1472,6.08177570093,0.743109972576,0.193521065379,428,0.0328222180623,-0.0328222180623,1.21351494943
0.00922525676826,9,-2.89138847977e-22,6.23653395785,1,1.2592608425,2.61530917448e-17,1473,6.23653395785,0.74599695008,0.192734229566,427,0.0379235391944,-0.0379235391944,1.21256048796
0.00920365980744,9,0.0,6.16861826698,2,1.25250052918,-3.93965742708e-17,1474,6.16861826698,0.758675734152,0.195246452351,427,0.0343498201985,-0.0343498201985,1.21561053965
0.00930281009883,8,0.0,6.18396226415,3,1.10919287266,1.64840363581e-16,1475,6.18396226415,0.781148841287,0.197786945789,424,0.038070779282,-0.038070779282,1.21870271641
0.00968321029485,9,0.0,6.20892018779,2,1.12630321313,2.9393154577e-17,1476,6.20892018779,0.781409312829,0.201401902715,426,0.0400433187207,-0.0400433187207,1.22311624679
0.0096929346336,8,0.0,6.01162790698,0,1.26577658897,8.48733370123e-17,1477,6.01162790698,0.737975785568,0.205124316134,430,0.0428329160997,-0.0428329160997,1.22767767562
0.00644885825573,9,-2.21489441215e-21,6.18867924528,0,1.17250906218,2.4659308508e-17,1478,6.18867924528,0.776097035481,0.199317420554,424,0.0380356793335,-0.0380356793335,1.22056933821
0.00933723149469,9,0.0,6.18881118881,1,1.2475676042,5.63295315218e-17,1479,6.18881118881,0.75546826304,0.193160632511,429,0.0410557337285,-0.0410557337285,1.21307763758
0.00957916487422,9,0.0,6.11214953271,2,1.24425485567,5.47192122531e-17,1480,6.11214953271,0.750743986443,0.198317429734,428,0.041551586801,-0.041551586801,1.21934939015
0.00969004675058,8,0.0,6.11241217799,3,1.20751376703,-6.38212038108e-17,1481,6.11241217799,0.749980004475,0.205196550521,427,0.0429623315178,-0.0429623315178,1.22776635937
0.00969654208004,9,-1.13661335638e-21,6.15654205607,1,1.22904081041,-5.5871343378e-17,1482,6.15654205607,0.753506639346,0.204136960308,428,0.0550662625669,-0.0550662625669,1.22646611913
0.00979904600008,8,0.0,6.1308411215,1,1.27399667064,-1.0710974444e-17,1483,6.1308411215,0.73916411642,0.196191722858,428,0.0431303742205,-0.0431303742205,1.21676016371
0.00961260181915,9,-1.68722228871e-22,6.11709601874,1,1.31657173064,3.39889661923e-17,1484,6.11709601874,0.735317041805,0.197591497777,427,0.0386414278227,-0.0386414278227,1.21846454667
0.00867615507416,9,3.75380079476e-21,6.15222482436,2,1.20605943439,-1.1828486141e-17,1485,6.15222482436,0.765269537923,0.198451843101,427,0.0330907953204,-0.0330907953204,1.21951329802
0.0065198909843,9,0.0,6.26004728132,2,1.20616501372,-6.62194492699e-17,1486,6.26004728132,0.766332893114,0.191298847618,423,0.0379153022094,-0.0379153022094,1.21082124906
0.00968905362178,9,0.0,6.24590163934,0,1.29598581095,-3.366545129e-17,1487,6.24590163934,0.75964074542,0.203594039369,427,0.0404833821499,-0.0404833821499,1.22580042572
0.00946082283436,8,-9.8189151633e-24,6.08470588235,1,1.19109498632,2.21989107648e-17,1488,6.08470588235,0.765827149199,0.194473489934,425,0.0402298539783,-0.0402298539783,1.21467128144
0.0096219751592,8,0.0,6.10117647059,1,1.26179089511,-8.52482781764e-17,1489,6.10117647059,0.742596041595,0.203395433231,425,0.037524276277,-0.037524276277,1.22555699841
0.00949348293771,8,0.0,6.1850117096,2,1.19168083815,-1.72990816768e-16,1490,6.1850117096,0.760097533784,0.195150186593,427,0.0390770655836,-0.0390770655836,1.21549352361
0.00950834191663,9,0.0,6.20047169811,2,1.17155748784,-3.54161144855e-17,1491,6.20047169811,0.771035812217,0.198293636752,424,0.0409276615268,-0.0409276615268,1.21932037854
0.00944311660814,9,-1.71215688524e-23,6.19014084507,2,1.24244060848,3.43185044815e-17,1492,6.19014084507,0.754258128669,0.192291588349,426,0.0356225095065,-0.0356225095065,1.21202387749
0.00643489635611,8,3.93748181233e-20,6.10141509434,2,1.17826138199,3.26715644019e-17,1493,6.10141509434,0.756576712775,0.190980366966,424,0.0308607161122,-0.0308607161122,1.21043568732
0.00981366276721,9,0.0,6.16197183099,1,1.24454107882,5.96297652497e-19,1494,6.16197183099,0.753445055735,0.1937356901,426,0.0414986784701,-0.0414986784701,1.21377542769
0.00977248596036,8,0.0,6.11529411765,1,1.1934631646,3.93538865444e-18,1495,6.11529411765,0.766277928678,0.197091886956,425,0.0389088936957,-0.0389088936957,1.21785594064
0.00994572962316,9,6.3856713384e-22,6.10046728972,1,1.23866817472,-1.1276784902e-17,1496,6.10046728972,0.756907118393,0.191321683559,428,0.0496309592821,-0.0496309592821,1.21084889962
0.00640415809472,9,0.0,6.04245283019,2,1.33108326669,-2.74437152155e-18,1497,6.04245283019,0.714372088088,0.197026998393,424,0.0313036655541,-0.0313036655541,1.21777691828
0.00641462524815,8,0.0,6.12910798122,0,1.27258845034,2.74505692902e-17,1498,6.12910798122,0.735180089694,0.204049251346,426,0.0330843701352,-0.0330843701352,1.22635855178
0.00995073574235,8,0.0,6.14691943128,2,1.13839809633,1.92431263509e-16,1499,6.14691943128,0.772020122235,0.199047656866,422,0.0440911010253,-0.0440911010253,1.22024011733
0.00933106378164,9,-3.55359356889e-22,6.11820330969,2,1.19305499598,2.98682410917e-17,1500,6.11820330969,0.759541697502,0.198158180408,423,0.0501803772397,-0.0501803772397,1.21915522504
0.00949642951653,9,-6.71151094315e-21,6.10280373832,1,1.28204407056,1.10994553824e-18,1501,6.10280373832,0.733001038208,0.198743612352,428,0.039354738955,-0.039354738955,1.21986916642
0.00644848595353,8,5.11307587921e-22,6.15294117647,2,1.12203473107,1.05062303704e-16,1502,6.15294117647,0.774533894991,0.201344437707,425,0.0316497206551,-0.0316497206551,1.22304596243
0.00962977227155,8,0.0,6.08470588235,2,1.23378955993,-1.64382396584e-17,1503,6.08470588235,0.738677817488,0.190006789243,425,0.0378128548056,-0.0378128548056,1.20925780757
0.00968431584427,8,-3.97936004796e-21,6.10328638498,0,1.23852043247,1.62363536918e-17,1504,6.10328638498,0.757538606849,0.19951300312,426,0.0430117013471,-0.0430117013471,1.22080808364
0.00978301384625,9,0.0,6.06117647059,0,1.26529179314,6.52387668489e-17,1505,6.06117647059,0.734373119985,0.192023640148,425,0.0511380097854,-0.0511380097854,1.21169916137
0.00938522328451,9,3.04773222349e-21,6.10023310023,1,1.31398251975,2.03365234276e-17,1506,6.10023310023,0.720626068664,0.190606315903,429,0.0358392901571,-0.0358392901571,1.20998300724
0.00948912074941,8,0.0,6.08,2,1.18944376521,-5.41044489817e-17,1507,6.08,0.761507778235,0.192645937772,425,0.0374623434043,-0.0374623434043,1.21245343355
0.00988882379974,9,0.0,6.13114754098,0,1.26810609278,-3.3559077187e-17,1508,6.13114754098,0.751660713418,0.194938233526,427,0.0341427447738,-0.0341427447738,1.21523592333
0.00906393857419,9,0.0,6.14823529412,0,1.28855703745,-6.55586696041e-17,1509,6.14823529412,0.752422117317,0.189413801841,425,0.0392850041997,-0.0392850041997,1.20854094549
0.00863713121439,9,8.34555068994e-21,6.08215962441,1,1.29655050937,-1.386046223e-20,1510,6.08215962441,0.727304548238,0.197097946861,426,0.0310241102733,-0.0310241102733,1.21786332075
0.00939935257949,8,-1.20503042893e-21,6.14519906323,2,1.22522058242,3.91419453376e-17,1511,6.14519906323,0.762536717786,0.191057745327,427,0.0421078372696,-0.0421078372696,1.21052935248
0.00992716134419,9,1.20357397462e-25,6.07962529274,2,1.2978930323,-4.07904985303e-18,1512,6.07962529274,0.724579325698,0.194018815044,427,0.0418471717542,-0.0418471717542,1.21411912645
0.00949491991689,8,7.20368695394e-24,6.00234192037,1,1.28857132557,-5.16124675282e-18,1513,6.00234192037,0.731349607046,0.193790491175,427,0.040354431507,-0.040354431507,1.21384194571
0.00951601405851,9,0.0,6.1179245283,1,1.19955158051,-7.88025433563e-17,1514,6.1179245283,0.758288140776,0.186966165031,424,0.0361958033017,-0.0361958033017,1.20558649338
0.00916378250165,9,0.0,6.1048951049,1,1.29214925516,-2.67841304691e-18,1515,6.1048951049,0.735616905276,0.194943444304,429,0.0393275461849,-0.0393275461849,1.21524225567
0.00954887047283,9,0.0,6.22429906542,1,1.20983826226,-4.461954742e-18,1516,6.22429906542,0.75544863242,0.190745475394,428,0.0338741744263,-0.0338741744263,1.21015139957
0.00962802547242,8,0.0,6.06132075472,3,1.16999199761,-1.04530743548e-16,1517,6.06132075472,0.758902920377,0.191263002349,424,0.0389568726665,-0.0389568726665,1.21077784763
0.00956970872402,9,0.0,6.11241217799,1,1.25506394908,2.34876189059e-17,1518,6.11241217799,0.750115834638,0.191798243773,427,0.0388109094113,-0.0388109094113,1.21142607955
0.00924854016661,8,0.0,6.12177985948,1,1.29642586256,1.02654761823e-17,1519,6.12177985948,0.727033306988,0.191158212427,427,0.037549437127,-0.037549437127,1.21065097696
0.00950056228424,9,0.0,6.10538641686,1,1.3023646403,-5.33137192957e-17,1520,6.10538641686,0.74069294236,0.190553310985,427,0.0390836885682,-0.0390836885682,1.20991887389
0.00904179267529,9,0.0,6.1220657277,2,1.28521073167,-4.3230382939e-17,1521,6.1220657277,0.7459563036,0.192903585737,426,0.0372308599358,-0.0372308599358,1.21276585996
0.00657518461353,9,-2.36036979096e-20,6.14485981308,2,1.24650791802,-1.177341179e-17,1522,6.14485981308,0.758949438891,0.192634583765,428,0.0372969629589,-0.0372969629589,1.21243966742
0.00934577778994,9,9.97475668185e-23,6.06338028169,0,1.31913395654,-1.63360992094e-16,1523,6.06338028169,0.723559710446,0.188948851734,426,0.0450835465241,-0.0450835465241,1.20797916486
0.00973693709985,8,0.0,6.21176470588,0,1.24894419078,-2.60290859008e-17,1524,6.21176470588,0.746161094533,0.183849026666,425,0.0406320230287,-0.0406320230287,1.20183436446
0.00939216531617,9,2.18781360731e-21,6.03755868545,0,1.36643109818,-6.07391562311e-17,1525,6.03755868545,0.705650324611,0.192181825684,426,0.0379480572366,-0.0379480572366,1.21189084982
0.00987459696402,9,0.0,6.08470588235,0,1.23759785185,1.25950544856e-17,1526,6.08470588235,0.735340910149,0.196861230216,425,0.0550641435034,-0.0550641435034,1.21757506635
0.00917676048736,9,2.03694394203e-20,6.21126760563,2,1.20930072866,-8.42572552504e-17,1527,6.21126760563,0.763754904883,0.186933697906,426,0.0372675539611,-0.0372675539611,1.20554735209
0.00862627814662,9,0.0,6.10930232558,0,1.27394533735,-1.99978922311e-17,1528,6.10930232558,0.73979068411,0.200627561186,430,0.037139808247,-0.037139808247,1.22216950369
0.00962269442031,9,7.51225833085e-20,6.14988290398,2,1.24363248838,3.09365516974e-17,1529,6.14988290398,0.74579215109,0.189196161294,427,0.0412424268493,-0.0412424268493,1.2082779466
0.0089799857882,9,-2.42494286595e-21,6.11214953271,2,1.20417577817,-3.62781781556e-17,1530,6.11214953271,0.74730742518,0.200205401674,428,0.0394714114929,-0.0394714114929,1.2216536621
0.00955733942096,8,0.0,6.10304449649,1,1.20252081263,-1.71869731652e-17,1531,6.10304449649,0.756094606666,0.198492501692,427,0.0513957924314,-0.0513957924314,1.21956288272
0.00957044284623,9,-2.66418922885e-24,6.18544600939,2,1.2355738106,4.71297570474e-17,1532,6.18544600939,0.759769633715,0.199068200947,426,0.0426697977332,-0.0426697977332,1.2202651863
0.00970221265306,9,0.0,6.18266978923,2,1.28196986563,2.86222873198e-17,1533,6.18266978923,0.744460305666,0.191653715834,427,0.0396861172166,-0.0396861172166,1.21125100729
0.00921883820665,9,0.0,6.17096018735,0,1.27166923284,-1.04620367398e-17,1534,6.17096018735,0.739688040903,0.19067912531,427,0.0389381677764,-0.0389381677764,1.21007110859
0.00948782186922,9,3.31638342697e-20,6.19906323185,2,1.21087927997,1.60620941452e-18,1535,6.19906323185,0.767025771035,0.192734713281,427,0.0370306221432,-0.0370306221432,1.2125610745
0.00642376504225,9,0.0,6.20754716981,1,1.23980355361,3.8818986875e-18,1536,6.20754716981,0.757514973776,0.196780122631,424,0.036326540926,-0.036326540926,1.21747631579
0.00948389560454,9,2.76406876612e-22,6.14519906323,2,1.24041775285,8.65757519828e-18,1537,6.14519906323,0.749400385861,0.196764884033,427,0.0336385954447,-0.0336385954447,1.21745776329
0.00983154058654,9,0.0,6.01627906977,2,1.30907924904,9.77012180641e-17,1538,6.01627906977,0.719547223256,0.198146339187,430,0.046393168223,-0.046393168223,1.21914078884
0.0096700296075,8,0.0,6.15420560748,2,1.26400789465,-6.21447338034e-17,1539,6.15420560748,0.737097537997,0.186321765685,428,0.0410025574542,-0.0410025574542,1.20480986449
0.0091673953438,9,0.0,6.1214953271,0,1.32876360473,-8.31420138261e-18,1540,6.1214953271,0.718116547338,0.196793968054,428,0.0388155374263,-0.0388155374263,1.21749317238
0.00972064204597,9,0.0,6.03255813953,1,1.29358361624,-1.0616507673e-18,1541,6.03255813953,0.736345273581,0.193907536429,430,0.04479120094,-0.04479120094,1.21398402847
0.00942700707865,8,0.0,6.12441314554,0,1.28589869497,-3.55787363589e-18,1542,6.12441314554,0.736032923127,0.189408665739,426,0.0421628804299,-0.0421628804299,1.20853473832
0.00934725478279,8,0.0,6.10093896714,0,1.27328972507,-6.42964906922e-18,1543,6.10093896714,0.729640718025,0.198534804196,426,0.0403807106434,-0.0403807106434,1.21961447438
0.00999508576677,8,0.0,6.07276995305,2,1.21873494353,4.16194856356e-17,1544,6.07276995305,0.754211580497,0.193961875515,426,0.0419330757433,-0.0419330757433,1.21404999704
0.00969966737683,9,0.0,6.11267605634,1,1.19916985106,-1.04083408559e-17,1545,6.11267605634,0.762868771399,0.196088991566,426,0.0452805279138,-0.0452805279138,1.21663517079
0.0097336205886,9,0.0,6.14418604651,1,1.25481441704,-8.70654419911e-18,1546,6.14418604651,0.744059801223,0.200634157506,430,0.0377211565983,-0.0377211565983,1.22217756554
0.0096942863389,9,0.0,6.06542056075,1,1.25132474129,7.91273117476e-17,1547,6.06542056075,0.743912888606,0.197936918562,428,0.0399595097162,-0.0399595097162,1.21888550235
0.00962733576282,8,0.0,6.19529411765,1,1.2066390739,5.97286976822e-18,1548,6.19529411765,0.763453115646,0.191637940093,425,0.036850986578,-0.036850986578,1.21123189906
0.0096031411898,9,3.99797355143e-21,6.11007025761,1,1.2412001236,2.04478310999e-17,1549,6.11007025761,0.747501363315,0.195895819104,427,0.0365228787074,-0.0365228787074,1.21640017307
0.00997806773966,9,-7.50720321936e-22,6.1662763466,1,1.2481315116,-2.44343363651e-17,1550,6.1662763466,0.763570921972,0.190486775132,427,0.0466111421751,-0.0466111421751,1.20983837358
0.00926155391086,9,0.0,6.07209302326,1,1.34057009417,-5.73837163028e-17,1551,6.07209302326,0.722090376418,0.193277577107,430,0.0376260477961,-0.0376260477961,1.21321950875
0.00992385608672,8,2.02580786034e-23,6.09048723898,0,1.35341023055,-1.3871553713e-16,1552,6.09048723898,0.71456136321,0.196436208639,431,0.0480964570082,-0.0480964570082,1.21705768064
0.00941866649766,9,1.22939564621e-22,6.16705336427,2,1.3243850368,3.90717363399e-17,1553,6.16705336427,0.725616425639,0.198319330142,431,0.0456312009933,-0.0456312009933,1.21935170741
0.00958454591938,9,-2.25659719546e-23,6.16470588235,1,1.27091499066,-4.65944212183e-18,1554,6.16470588235,0.748242929315,0.196630497132,425,0.0438298969662,-0.0438298969662,1.21729416391
0.00962871947393,9,0.0,6.1285046729,1,1.23228782272,-4.13802836058e-17,1555,6.1285046729,0.729700195009,0.197137275557,428,0.0455003555677,-0.0455003555677,1.21791121867
0.00912989636271,9,0.0,6.13317757009,2,1.21652262052,-5.98921511786e-17,1556,6.13317757009,0.747301276727,0.195698097615,428,0.0333964270129,-0.0333964270129,1.2161596884
0.00649627669272,9,-8.53076372236e-22,6.16273584906,1,1.19528478727,-5.08655764967e-17,1557,6.16273584906,0.75693545103,0.200147818708,424,0.0407920736098,-0.0407920736098,1.22158331768
0.00908605100294,9,8.59553708115e-23,6.17674418605,1,1.27458834381,1.08971977935e-16,1558,6.17674418605,0.745754061489,0.194695642767,430,0.0340398354993,-0.0340398354993,1.21494115408
0.00983624306216,8,0.0,6.16121495327,2,1.23412931227,5.38483109547e-17,1559,6.16121495327,0.758195369502,0.187653944615,428,0.0472404088016,-0.0472404088016,1.20641595637
0.009261117465,9,0.0,6.08644859813,1,1.29322588202,-3.71736352058e-17,1560,6.08644859813,0.737200880997,0.189127643851,428,0.0379471704755,-0.0379471704755,1.20819516132
0.00652634475512,9,4.29927987853e-21,6.09579439252,0,1.25775392255,-1.34169274387e-17,1561,6.09579439252,0.744999082635,0.195310214987,428,0.0365497602999,-0.0365497602999,1.21568805265
0.00967030960451,9,0.0,6.07962529274,0,1.28337663891,-5.83102656967e-17,1562,6.07962529274,0.744908319693,0.205713737973,427,0.0372907318315,-0.0372907318315,1.22840150895
0.00656762587102,9,0.0,6.09601873536,1,1.27584589366,1.6284380696e-17,1563,6.09601873536,0.742096554779,0.180869149681,427,0.0331823237165,-0.0331823237165,1.19825837654
0.00657868640424,9,0.0,6.02576112412,2,1.24203940816,-3.23815048849e-17,1564,6.02576112412,0.733314803104,0.192502975993,427,0.0387850277009,-0.0387850277009,1.21228011144
0.00906883584281,9,0.0,6.21882352941,2,1.24300339478,4.1317722661e-17,1565,6.21882352941,0.753441297963,0.195717331408,425,0.0427541160287,-0.0427541160287,1.21618307998
0.00972448445982,8,0.0,6.07259953162,0,1.23260677912,3.07625451157e-18,1566,6.07259953162,0.748768690093,0.197049161613,427,0.0481801804853,-0.0481801804853,1.21780390844
0.00986998078054,9,0.0,6.14754098361,1,1.2579535424,1.92250014009e-17,1567,6.14754098361,0.744198593729,0.185144247905,427,0.0418108802154,-0.0418108802154,1.20339201439
0.00931502984485,9,0.0,6.20657276995,0,1.30529941544,-3.61564759082e-17,1568,6.20657276995,0.737878249983,0.200263849516,426,0.0402085942502,-0.0402085942502,1.22172506721
0.00943752298138,8,-1.86032229521e-25,6.16,2,1.15108133305,1.94240469192e-17,1569,6.16,0.774227983478,0.196067290819,425,0.0434581993563,-0.0434581993563,1.21660876918
0.00651828420293,9,0.0,6.08177570093,3,1.2133773928,3.4992543883e-17,1570,6.08177570093,0.755681441092,0.194811888355,428,0.0360176836142,-0.0360176836142,1.21508239384
0.00929422613627,9,0.0,6.037470726,2,1.18874549464,2.72004641033e-18,1571,6.037470726,0.761283489969,0.206942974369,427,0.0388491886727,-0.0388491886727,1.22991243325
0.00952294750812,8,0.0,6.0675990676,0,1.33540598843,-5.24479890784e-17,1572,6.0675990676,0.710020806334,0.190869271162,429,0.041669197831,-0.041669197831,1.21030122047
0.00993570329684,8,0.0,6.14685314685,1,1.25133798019,3.25754061118e-17,1573,6.14685314685,0.743426727153,0.196207330899,429,0.0432872844027,-0.0432872844027,1.2167791551
0.00937228239402,8,0.0,6.07042253521,1,1.2389296872,-1.3433698598e-17,1574,6.07042253521,0.737100781207,0.197006216372,426,0.0344991854272,-0.0344991854272,1.21775161068
0.00982931082044,8,0.0,6.07494145199,2,1.28730231291,1.79815092775e-17,1575,6.07494145199,0.736808182418,0.193789003067,427,0.0457796173207,-0.0457796173207,1.21384013939
0.00995893510198,9,0.0,6.06511627907,0,1.34698348964,6.44578510174e-17,1576,6.06511627907,0.717516087421,0.198896599019,430,0.0428915247733,-0.0428915247733,1.22005580441
0.00914852620601,9,-3.93559952762e-21,6.22535211268,3,1.21063964506,1.24716439146e-16,1577,6.22535211268,0.759684792909,0.193849634203,426,0.0375775182187,-0.0375775182187,1.21391373813
0.00955116715723,9,0.0,6.10697674419,1,1.29675719856,5.66208194218e-17,1578,6.10697674419,0.736357878838,0.194153966293,430,0.0454291765221,-0.0454291765221,1.21428322725
0.00964589415232,9,0.0,6.08665105386,2,1.21639263102,3.48087897885e-17,1579,6.08665105386,0.749923002327,0.189340215635,427,0.0357837874804,-0.0357837874804,1.20845201682
0.00653599373311,9,-5.32724485018e-25,6.17906976744,0,1.24378606916,-3.35365448446e-17,1580,6.17906976744,0.749253537742,0.194500278197,430,0.0396954902463,-0.0396954902463,1.21470382081
0.00960501203487,9,0.0,6.14788732394,0,1.30517487414,-5.07673197167e-18,1581,6.14788732394,0.722455856708,0.19860902865,426,0.0467377142481,-0.0467377142481,1.21970500295
0.00956664245282,9,-1.08741896355e-26,6.24647887324,2,1.14358767306,-2.09397547737e-17,1582,6.24647887324,0.788114015,0.200788607286,426,0.0390143523316,-0.0390143523316,1.22236634517
0.00945206120411,9,1.08258576109e-22,6.05373831776,2,1.27865658427,-1.01060541257e-16,1583,6.05373831776,0.743655447185,0.203005632147,428,0.0397721666132,-0.0397721666132,1.22507936806
0.00978249389226,9,0.0,6.15925058548,0,1.2349050729,4.49798294799e-17,1584,6.15925058548,0.74660018516,0.197501607548,427,0.0398496441578,-0.0398496441578,1.21835502353
0.00950878681699,9,0.0,6.1261682243,0,1.2872368762,3.07071171065e-17,1585,6.1261682243,0.731308539577,0.202851322539,428,0.0376122076686,-0.0376122076686,1.22489034112
0.00950513575383,9,4.58499099207e-24,6.12993039443,1,1.28233029787,2.57378707682e-17,1586,6.12993039443,0.741881838026,0.214197915725,431,0.0367386054944,-0.0367386054944,1.23886782195
0.00646181016111,9,0.0,6.1214953271,2,1.26202833606,-9.47345994066e-18,1587,6.1214953271,0.7315146354,0.196664226439,428,0.0332798491575,-0.0332798491575,1.21733522309
0.00968481862247,9,0.0,6.11475409836,3,1.21019967499,-1.7912189658e-17,1588,6.11475409836,0.747916401101,0.200965754409,427,0.0470180008153,-0.0470180008153,1.22258290303
0.00993391450463,9,0.0,6.00699300699,0,1.31068677257,-1.21014309684e-17,1589,6.00699300699,0.71510732184,0.204861028643,429,0.0441343951571,-0.0441343951571,1.22735448599
0.00980291587435,8,2.34175352249e-22,6.0668202765,1,1.39209603261,-6.14681751967e-17,1590,6.0668202765,0.706202456828,0.201602819692,434,0.0394188808109,-0.0394188808109,1.2233620163
0.00971177791739,9,0.0,6.23004694836,1,1.17030492301,-5.42923435196e-18,1591,6.23004694836,0.777337099287,0.199345020174,426,0.0407826462874,-0.0407826462874,1.22060302593
0.0095306820464,9,0.0,6.1488372093,2,1.27996585947,2.08999484386e-17,1592,6.1488372093,0.736518327747,0.198935763645,430,0.0345518053807,-0.0345518053807,1.22010358837
0.0088648529832,8,0.0,6.05140186916,0,1.25197895581,-2.41413154567e-17,1593,6.05140186916,0.733071673814,0.207120228394,428,0.0326995682609,-0.0326995682609,1.2301304595
0.00927423207044,8,0.0,6.12646370023,2,1.21386502167,-5.9666177521e-17,1594,6.12646370023,0.752804450944,0.199687670063,427,0.0380792196307,-0.0380792196307,1.22102133708
0.00953581199416,9,0.0,6.1261682243,1,1.2926706723,-1.59989681621e-17,1595,6.1261682243,0.728236932452,0.206575158685,428,0.0455637286445,-0.0455637286445,1.22946013535
0.00960440602259,9,-3.54596453133e-20,6.09813084112,1,1.30588039615,2.65156834182e-17,1596,6.09813084112,0.725743002269,0.196491230841,428,0.0458919261571,-0.0458919261571,1.21712464767
0.00906247556207,9,1.46998975774e-22,6.23887587822,1,1.18107110164,4.54396246665e-18,1597,6.23887587822,0.770148210429,0.200888299253,427,0.0394602803019,-0.0394602803019,1.22248821135
0.00998988460613,9,0.0,6.13785046729,1,1.29418796251,3.12215565866e-17,1598,6.13785046729,0.742282547068,0.196733284622,428,0.0410164873117,-0.0410164873117,1.21741929295
