dLoss,LossAfter,AverageDiscountedReturn,MeanKL,StdReturn,LossBefore,MinReturn,Entropy,ExplainedVariance,Iteration,NumTrajs,MaxReturn,MeanKLBefore,Perplexity,AverageReturn
0.0573716200168,-0.0573716200168,6.41447368421,0.00984854777844,2.09775594056,1.23664822236e-17,2,0.766663689379,0.331228453127,47,152,13,2.7972158118e-18,2.15257260948,6.41447368421
0.0628019505586,-0.0628019505586,6.44,0.0098085175042,2.01818400218,3.97312089254e-17,2,0.781353181303,0.374463860727,48,150,11,-8.48127366252e-19,2.18442619113,6.44
0.0621181822435,-0.0621181822435,6.55921052632,0.00987854185158,1.94237223596,-1.0151044392e-16,0,0.764777671311,0.394215411792,49,152,12,7.00832038364e-19,2.14851664466,6.55921052632
0.0581732796645,-0.0581732796645,6.65562913907,0.00982487583463,1.99352048947,7.83167757063e-18,3,0.784277344553,0.355059543994,50,151,13,1.83923501757e-18,2.19082315825,6.65562913907
0.065561539024,-0.065561539024,6.51020408163,0.00978148687199,2.09101526927,9.33640735815e-17,2,0.777648139857,0.332297149835,51,147,12,1.75960483573e-18,2.17634777623,6.51020408163
0.0580523249484,-0.0580523249484,6.70833333333,0.00663121303784,2.09455312126,-4.63234780344e-17,0,0.766821736025,0.412895464964,52,144,13,2.73647031327e-19,2.15291284325,6.70833333333
0.0852021215934,-0.0852021215934,6.57432432432,0.00645284617308,1.80499014078,1.35945676485e-17,3,0.757282756543,0.444831901339,53,148,12,-5.00415615035e-18,2.13247389017,6.57432432432
0.0748116998604,-0.0748116998604,6.60544217687,0.00973164409032,2.07530941265,2.90442768299e-17,2,0.770561861002,0.384578049033,54,147,11,-1.72161327858e-18,2.16098008319,6.60544217687
0.061076423686,-0.061076423686,6.82666666667,0.00644348744306,2.11580297339,-4.15398986515e-17,2,0.77577405847,0.416816208378,55,150,13,1.57341421936e-18,2.17227294284,6.82666666667
0.0652105954508,-0.0652105954508,6.65789473684,0.00971975515985,2.06507698072,-3.75635618467e-16,3,0.770020173539,0.378798788907,56,152,13,7.49621085903e-19,2.15980982435,6.65789473684
0.058809508804,-0.058809508804,6.34228187919,0.00985240236755,1.87449075708,-1.02691121751e-16,2,0.781695416619,0.367167695649,57,149,10,1.32920567719e-18,2.18517390686,6.34228187919
0.074546965396,-0.074546965396,6.57046979866,0.00984870286738,2.12133626861,5.73555137378e-17,2,0.796477427873,0.434051658518,58,149,14,7.05874660795e-19,2.21771509168,6.57046979866
0.0648822834552,-0.0648822834552,6.65753424658,0.00983102073975,1.85220474387,-3.48207570426e-17,2,0.768471438118,0.434981581871,59,146,12,-6.01370751943e-19,2.15646743928,6.65753424658
0.0519459306603,-0.0519459306603,6.53642384106,0.00652447221868,1.94553261213,1.08388814639e-17,0,0.784914647633,0.428543718582,60,151,11,2.30329363445e-19,2.1922198216,6.53642384106
0.0500086123733,-0.0500086123733,6.39333333333,0.0064266763847,2.10680379301,3.77901243515e-17,0,0.785198774084,0.393873944077,61,150,11,-1.68572323421e-19,2.19284277773,6.39333333333
0.0581803081945,-0.0581803081945,6.62,0.00974065424307,2.08060888524,-4.53163547056e-17,2,0.776442632186,0.325117746244,62,150,14,-4.32365006138e-18,2.17372575304,6.62
0.0593181197812,-0.0593181197812,6.43835616438,0.00990367652967,2.12606976374,-3.28070903777e-17,0,0.81636959538,0.396211075824,63,146,11,1.51329418757e-18,2.26227194875,6.43835616438
0.0743449522615,-0.0743449522615,6.66216216216,0.00977233259817,2.09424582973,-8.02108448932e-17,0,0.806122206802,0.383811022381,64,148,11,-2.10279399743e-19,2.23920794376,6.66216216216
0.068878713058,-0.068878713058,6.16339869281,0.00988571414383,1.87329884952,-3.0454995688e-19,3,0.780561923311,0.334844972255,65,153,11,2.43533891714e-19,2.18269843009,6.16339869281
0.0704343000338,-0.0704343000338,6.29333333333,0.00995267412477,2.03157300851,7.48658265543e-17,2,0.795280147127,0.358286267502,66,150,11,-3.72865391812e-18,2.21506145299,6.29333333333
0.0686458543507,-0.0686458543507,6.58,0.00981810271175,2.12373884145,1.67627883678e-17,2,0.785606326506,0.383977039093,67,150,13,6.02017186305e-19,2.19373665825,6.58
0.0527627645401,-0.0527627645401,6.54421768707,0.00650178603897,2.154669956,8.78201060679e-17,2,0.767825626861,0.333801451366,68,147,12,-1.60382113669e-19,2.15507521793,6.54421768707
0.0549458076429,-0.0549458076429,6.62745098039,0.00653394682308,2.11710232645,4.54800184294e-17,2,0.789561979226,0.355901322584,69,153,12,5.55854564993e-19,2.20243150419,6.62745098039
0.0567479059179,-0.0567479059179,6.59868421053,0.00649789005291,2.20125522929,2.70651384113e-18,0,0.778972471488,0.275401622074,70,152,12,-1.44909698523e-18,2.17923189177,6.59868421053
0.0662541768522,-0.0662541768522,6.78378378378,0.0097263275588,2.11666661874,1.12350585244e-17,2,0.765574915515,0.340658849875,71,148,12,1.18328824533e-18,2.15023022008,6.78378378378
0.0582752118315,-0.0582752118315,6.54362416107,0.00953470890309,1.91245729514,1.12132525487e-17,2,0.7931072101,0.38242825093,72,149,11,5.48556957059e-20,2.21025348954,6.54362416107
0.0622754777854,-0.0622754777854,6.51612903226,0.00999475635463,2.1201181912,1.10524940231e-19,0,0.791723723014,0.371643788059,73,155,11,-1.15819725416e-18,2.20719774666,6.51612903226
0.0618251273137,-0.0618251273137,6.68027210884,0.00974930966694,2.2797135354,-2.15616126676e-17,0,0.766890555194,0.311370952799,74,147,12,5.74485725116e-19,2.15306101002,6.68027210884
0.0578328897045,-0.0578328897045,6.50344827586,0.00647555906953,2.15957894342,-5.70069606956e-17,2,0.794468841724,0.25734977743,75,145,12,-1.51047412505e-19,2.21326509047,6.50344827586
0.0714725858679,-0.0714725858679,6.53246753247,0.00991599760262,2.05182475382,5.06033221763e-17,0,0.788209976472,0.401702055794,76,154,11,-3.23913482025e-20,2.19945582275,6.53246753247
0.0671582658022,-0.0671582658022,6.62666666667,0.00982074432673,1.97837194571,9.49728787086e-17,3,0.793805906074,0.410238537935,77,150,13,8.39689085925e-19,2.21179832437,6.62666666667
0.0543731930409,-0.0543731930409,6.26666666667,0.00643979784908,2.00554786087,-5.96138480513e-17,2,0.77437000714,0.401476214748,78,150,11,-6.3676992703e-19,2.16922510029,6.26666666667
0.0624293602185,-0.0624293602185,6.18543046358,0.00979375081069,2.08877153766,5.54280092174e-17,0,0.761370294333,0.24498911366,79,151,11,-1.6972853359e-19,2.14120829673,6.18543046358
0.0805597966753,-0.0805597966753,6.6038961039,0.00659341806907,2.05893312169,-1.32955030047e-17,2,0.756108247582,0.379966096522,80,154,13,1.69289831872e-18,2.12997075074,6.6038961039
0.0626390018234,-0.0626390018234,6.40136054422,0.00943789239641,1.96451466699,3.27252771847e-17,0,0.785995915232,0.355978675735,81,147,12,-4.86692283912e-20,2.19459147983,6.40136054422
0.0633030908769,-0.0633030908769,6.68456375839,0.00931861994466,2.01366888877,-2.46470616716e-17,2,0.778798625908,0.415663321351,82,149,13,1.85194730497e-18,2.17885307487,6.68456375839
0.062476244988,-0.062476244988,6.72903225806,0.00997710800139,1.98155910405,7.90642737666e-18,2,0.768064556508,0.478906648222,83,155,14,1.19035721763e-19,2.15559019082,6.72903225806
0.0718187952587,-0.0718187952587,6.56375838926,0.00990342787558,1.90133173975,-4.78544407166e-17,0,0.764972681118,0.426430519097,84,149,11,-2.72775329404e-18,2.14893566733,6.56375838926
0.0582905595072,-0.0582905595072,6.50326797386,0.00963496202561,1.92379045442,-1.08810702812e-16,0,0.775607837241,0.387840402158,85,153,11,-8.18239177893e-19,2.17191189497,6.50326797386
0.0678921531536,-0.0678921531536,6.36842105263,0.00966564939377,2.00224942754,1.12791582183e-17,2,0.755634736226,0.308976597601,86,152,11,2.4558210196e-19,2.12896242415,6.36842105263
0.0632731095968,-0.0632731095968,6.54362416107,0.00988469829461,2.07730860166,4.30187238693e-17,2,0.764164509606,0.324525681849,87,149,13,5.78481937077e-19,2.14719966034,6.54362416107
0.0599080407033,-0.0599080407033,6.47297297297,0.0098992128902,1.88323308093,1.70506418792e-17,3,0.778170966799,0.390690082239,88,148,11,-6.86453206692e-20,2.17748592698,6.47297297297
0.0703006694758,-0.0703006694758,6.4,0.0099210829184,1.92527054376,8.29143408981e-20,2,0.755280555553,0.406480805591,89,150,12,1.31926618482e-18,2.12820852032,6.4
0.0618868743241,-0.0618868743241,6.75163398693,0.00978247555702,1.98780940207,-8.62523863753e-18,0,0.776272856423,0.363279996912,90,153,14,1.88100492142e-19,2.17335673842,6.75163398693
0.056175160779,-0.056175160779,6.20134228188,0.00966624606996,1.86806387145,7.97219324449e-17,2,0.795246878512,0.371406861132,91,149,13,-3.98265541963e-19,2.21498776219,6.20134228188
0.0701212925855,-0.0701212925855,6.7074829932,0.00658289203117,1.98021123162,-9.44685286649e-17,0,0.78061272581,0.302664168616,92,147,11,5.57957533271e-19,2.18280931944,6.7074829932
0.0600023172057,-0.0600023172057,6.38255033557,0.00974425001359,2.09376612425,5.19571677797e-17,0,0.782376166773,0.273392175195,93,149,11,1.46641398839e-19,2.18666197077,6.38255033557
0.0582076544301,-0.0582076544301,6.6821192053,0.00986254180846,1.93048345497,-6.40141046577e-17,0,0.801152003348,0.359373482557,94,151,12,-1.84614299371e-19,2.22810623643,6.6821192053
0.0576977788191,-0.0576977788191,6.51973684211,0.00648053741375,1.99000923939,8.66589978981e-17,3,0.772031740439,0.410003813732,95,152,13,-1.65848372198e-18,2.16415879897,6.51973684211
0.0628625521933,-0.0628625521933,6.45394736842,0.00973074473724,1.98957419337,8.01045244509e-17,3,0.780662125148,0.427928848781,96,152,11,4.94366752771e-19,2.18291715144,6.45394736842
0.0630014689673,-0.0630014689673,6.62666666667,0.00961549453705,1.81308821873,-6.94755236897e-17,2,0.795738150309,0.440543244387,97,150,11,1.14986296139e-18,2.21607619054,6.62666666667
0.0654486440739,-0.0654486440739,6.28,0.00991976514885,1.90480095198,1.84382503723e-17,0,0.787146053769,0.391708650656,98,150,10,-1.84965054598e-18,2.19711701614,6.28
0.0518417081849,-0.0518417081849,6.32467532468,0.00642699121602,1.95030173118,-9.62918906974e-18,3,0.791303695956,0.305900444464,99,154,11,-4.65348513008e-19,2.20627085855,6.32467532468
0.0661785784991,-0.0661785784991,6.39869281046,0.00947230555178,2.02707126148,-2.65566456327e-17,2,0.783542793061,0.410669459252,100,153,13,-1.17252309757e-18,2.18921447673,6.39869281046
0.0588571098724,-0.0588571098724,6.30128205128,0.0098141083891,1.69622458523,-1.54526944451e-17,2,0.80181748345,0.433633886423,101,156,10,7.86268332328e-19,2.22958949028,6.30128205128
0.0655695086452,-0.0655695086452,6.46979865772,0.00664367795661,2.1000385007,-8.09699045377e-17,2,0.781126503538,0.377634628543,102,149,14,2.65869321661e-18,2.1839310864,6.46979865772
0.0675274738015,-0.0675274738015,6.39455782313,0.00994680003668,1.99167595351,-4.3687276019e-17,3,0.78905524662,0.397876341157,103,147,12,-6.77905175617e-19,2.20131574306,6.39455782313
0.0614315396465,-0.0614315396465,6.67333333333,0.00661587917726,1.85291362154,-7.93213861258e-17,2,0.790769786438,0.435232444639,104,150,11,2.07308335016e-18,2.20509322395,6.67333333333
0.0601500062803,-0.0601500062803,6.54054054054,0.00953253484893,2.07748021221,-1.27357254695e-18,0,0.783882008487,0.344691728654,105,148,11,-1.70170485322e-18,2.18995721802,6.54054054054
0.0630195074052,-0.0630195074052,6.46,0.00993704508255,1.81339460681,3.58365748811e-17,3,0.788667335376,0.356516158852,106,150,11,-1.7208347445e-18,2.20046199353,6.46
0.0584077907124,-0.0584077907124,6.34640522876,0.0098839785335,2.08110158561,-3.21787749169e-17,3,0.756451208118,0.366906751553,107,153,14,-4.95886351536e-18,2.13070137193,6.34640522876
0.0604261655064,-0.0604261655064,6.65771812081,0.00972180767331,1.9958743087,-0.0,3,0.763826385687,0.380580850797,108,149,11,-8.98709138041e-19,2.1464737635,6.65771812081
0.054660395518,-0.054660395518,6.62,0.00948511667998,2.04831638181,-9.52234015998e-17,2,0.767679222737,0.406477255474,109,150,13,-1.65984251635e-19,2.15475972913,6.62
0.0510399059197,-0.0510399059197,6.56375838926,0.00641523433076,1.73909699492,4.71927969009e-17,0,0.78219726513,0.463204576598,110,149,10,-2.77746301618e-18,2.18627080834,6.56375838926
0.0611300906826,-0.0611300906826,6.7619047619,0.00983695391119,1.91426202307,3.2640556924e-17,3,0.778549994876,0.410611337225,111,147,12,-1.06161598752e-18,2.17831141172,6.7619047619
0.0618789896694,-0.0618789896694,6.34210526316,0.00977520549118,2.16462365502,-8.19736793531e-17,0,0.795183205127,0.310265013718,112,152,12,-2.80051600705e-18,2.21484673091,6.34210526316
0.061699341335,-0.061699341335,6.65100671141,0.00663385431348,1.88930644743,-2.96354353187e-17,2,0.767770648682,0.313127983629,113,149,11,-1.65879030871e-18,2.15495673908,6.65100671141
0.0581126041524,-0.0581126041524,6.80689655172,0.00949144039703,1.80915888906,-3.41308253009e-17,3,0.783881335329,0.451723869925,114,145,11,-1.71872630748e-18,2.18995574383,6.80689655172
0.0667141366057,-0.0667141366057,6.59459459459,0.00960799929364,1.85937303382,6.68264070766e-17,0,0.769209022888,0.397036431901,115,148,11,-6.19686411653e-20,2.15805860356,6.59459459459
0.0604910553867,-0.0604910553867,6.39072847682,0.00997080320482,2.31314558895,9.31145852613e-17,-1,0.768559266887,0.238205511298,116,151,13,1.7824477313e-18,2.15665684748,6.39072847682
0.0606957965472,-0.0606957965472,6.6339869281,0.00968148381116,2.35355837947,-2.9554484291e-17,0,0.757446084108,0.311802517392,117,153,13,4.68117106789e-20,2.13282221038,6.6339869281
0.059481283193,-0.059481283193,6.42763157895,0.00991664254395,1.96214830467,1.55995462354e-17,0,0.738580699703,0.404641582043,118,152,13,2.45731368085e-18,2.09296286264,6.42763157895
0.0524525068992,-0.0524525068992,6.2925170068,0.0064744856057,1.90313341464,1.11938007532e-16,0,0.775113125139,0.376360301757,119,147,11,1.71760518708e-18,2.17083768961,6.2925170068
0.0638531823959,-0.0638531823959,6.71812080537,0.00983027375102,1.85400179156,-2.01179496237e-17,2,0.774081312283,0.505456059764,120,149,12,2.32382568969e-18,2.16859894655,6.71812080537
0.0742048858556,-0.0742048858556,6.78523489933,0.00994327982706,2.02190606593,-1.01403141675e-16,2,0.76030120901,0.397077213868,121,149,13,2.13854785902e-18,2.13892038557,6.78523489933
0.0577501932329,-0.0577501932329,6.5,0.00974026000845,2.04840082649,2.43397175304e-17,2,0.784114003586,0.380492228243,122,148,12,-3.98047771188e-18,2.1904653363,6.5
0.0693859347543,-0.0693859347543,6.74358974359,0.0099730692595,1.94432703694,-8.37425367146e-17,2,0.765137402778,0.457694278386,123,156,11,2.14114044249e-18,2.14928967274,6.74358974359
0.0600230279459,-0.0600230279459,6.68456375839,0.00993095974464,1.96986439871,2.75694816147e-19,3,0.78275858992,0.453970360825,124,149,13,8.84895913303e-19,2.18749836084,6.68456375839
0.0615844404723,-0.0615844404723,6.50649350649,0.0098199113911,1.8063623245,-1.73100775446e-17,0,0.749650288893,0.449735223172,0,154,11,-8.42334763078e-19,2.11625980763,6.50649350649
0.0676116347401,-0.0676116347401,6.61744966443,0.00997792836971,1.90934584334,-1.17291927739e-16,2,0.760916392535,0.413305061715,1,149,10,2.47449805468e-18,2.14023661897,6.61744966443
0.0592311492435,-0.0592311492435,6.14465408805,0.00935474957423,1.96777970205,-2.51831752775e-17,0,0.770378881342,0.328269377958,2,159,11,-3.78050587444e-18,2.16058470396,6.14465408805
0.0621070528987,-0.0621070528987,6.51948051948,0.00980613303474,2.05515120694,-2.04819861828e-17,3,0.768133974256,0.344740682791,3,154,11,-1.52858013193e-18,2.15573983223,6.51948051948
0.0650578157711,-0.0650578157711,6.26114649682,0.00986005159741,1.98768981168,-6.13145271112e-17,0,0.751402015645,0.315418253686,4,157,12,-1.52558147776e-18,2.11997016537,6.26114649682
0.06218083138,-0.06218083138,6.69736842105,0.00960855726118,2.11211877184,-2.26259237786e-17,0,0.767954617145,0.370155037346,5,152,12,2.36934768385e-18,2.15535321963,6.69736842105
0.0606645112635,-0.0606645112635,6.53642384106,0.00982925146466,2.12451734897,7.53335982072e-17,2,0.76944392172,0.294376147219,6,151,13,-6.30682648748e-19,2.15856558854,6.53642384106
0.0666811705575,-0.0666811705575,6.47368421053,0.00993399816888,2.08360570703,-1.92674209644e-17,0,0.77890130004,0.388995575724,7,152,13,-3.03412369622e-18,2.1790767982,6.47368421053
0.0635791808669,-0.0635791808669,6.66878980892,0.00988792600167,1.99486134452,-1.29705399347e-18,0,0.757561290384,0.388244431432,8,157,11,-8.32789883575e-19,2.13306793904,6.66878980892
0.0755391959042,-0.0755391959042,6.36666666667,0.00970145866186,1.96440547975,7.67616218271e-17,3,0.747865365216,0.359874446594,9,150,12,1.0095600868e-19,2.11248581454,6.36666666667
0.0600733119296,-0.0600733119296,6.11688311688,0.00931044134026,2.05112592441,-4.61649564082e-17,0,0.767198492715,0.284614627423,10,154,11,-3.77352238786e-18,2.15372412038,6.11688311688
0.0703235332083,-0.0703235332083,6.4064516129,0.00996095553092,2.24814410683,9.40208856727e-18,0,0.761474851753,0.2052129382,11,155,13,2.91087963074e-18,2.14143218765,6.4064516129
0.0645125158524,-0.0645125158524,6.70700636943,0.00980646495525,1.95901036532,3.77098729643e-18,3,0.743637981793,0.40588329357,12,157,13,1.38699332624e-18,2.10357437633,6.70700636943
0.0568071612426,-0.0568071612426,6.43225806452,0.00642601864945,2.10075057198,2.54414562308e-17,2,0.772377491644,0.371977057725,13,155,12,-8.18792560359e-19,2.16490718885,6.43225806452
0.0659181885241,-0.0659181885241,6.52287581699,0.00955259146093,2.16352703843,2.9820268959e-17,0,0.754454308676,0.322188672323,14,153,17,7.11339014251e-19,2.12645082093,6.52287581699
0.0657651797064,-0.0657651797064,6.66455696203,0.00971544834842,2.09463074748,-2.78939384053e-17,0,0.74375956469,0.315319366475,15,158,13,1.65593850795e-18,2.10383015054,6.66455696203
0.0632987154795,-0.0632987154795,6.625,0.00973004844527,2.07368379308,-5.01373172298e-17,2,0.73926294546,0.435263835357,16,152,12,1.53973289586e-19,2.09439126487,6.625
0.065108528275,-0.065108528275,6.73202614379,0.00986844912405,2.01953381001,9.15747530886e-18,0,0.749153883983,0.404528287498,17,153,12,-9.52298666054e-20,2.11520954657,6.73202614379
0.0673579519074,-0.0673579519074,6.45859872611,0.00978645053167,1.84249362273,4.51954097328e-17,0,0.756043479498,0.446763202953,18,157,11,-2.33094045638e-18,2.12983280109,6.45859872611
0.0670713502069,-0.0670713502069,6.45454545455,0.00990079484166,1.93428032555,8.54658064445e-17,0,0.746339322346,0.442193864836,19,154,12,-2.16657283258e-18,2.10926452916,6.45454545455
0.0623108405481,-0.0623108405481,6.32236842105,0.00963471321342,2.00854088727,-2.53642834934e-17,2,0.760303811377,0.347463739145,20,152,12,-2.8376270168e-18,2.13892595183,6.32236842105
0.0562806717912,-0.0562806717912,6.74,0.0097637960217,1.83822378036,1.94552312353e-17,3,0.744392737912,0.466636728467,21,150,11,-3.13519890857e-18,2.10516266127,6.74
0.0560431199541,-0.0560431199541,6.49056603774,0.00656418494002,2.20596083411,2.24991732346e-16,0,0.748583873682,0.296059667758,22,159,13,-7.24386775799e-19,2.1140041989,6.49056603774
