AverageDiscountedReturn,MeanKL,NumTrajs,Entropy,dLoss,LossAfter,AverageReturn,ExplainedVariance,MinReturn,MeanKLBefore,Iteration,StdReturn,LossBefore,Perplexity,MaxReturn
6.36307053942,0.00959096687695,482,0.139152889916,0.0365983444975,-0.0365983444975,6.36307053942,0.671710287486,2,0.0,116,1.49234746129,9.28419154392e-18,1.14929980292,9
6.4158004158,0.00982814991138,481,0.140529566367,0.0348278466717,-0.0348278466717,6.4158004158,0.647664048609,2,8.77738997237e-26,117,1.51007697401,-7.50294988101e-17,1.15088310649,9
6.32426778243,0.00988988124261,478,0.135344839451,0.058953455086,-0.058953455086,6.32426778243,0.676624372569,2,0.0,118,1.43822479906,1.50770172238e-17,1.14493153385,9
6.42976939203,0.00682882263943,477,0.139166593928,0.0459741111065,-0.0459741111065,6.42976939203,0.692584506885,2,0.0,119,1.37885900225,-1.81062845924e-17,1.14931555305,9
6.30145530146,0.00969980429237,481,0.133933161177,0.0318527209586,-0.0318527209586,6.30145530146,0.647280917852,2,9.50749184185e-25,120,1.50210453978,3.31099704125e-17,1.14331639917,9
6.25208333333,0.00966092966325,480,0.138258878368,0.0424279734833,-0.0424279734833,6.25208333333,0.642265653695,0,0.0,121,1.48499292694,5.25836698741e-17,1.14827277478,9
6.37238493724,0.00916555624616,478,0.13960075435,0.0313971094926,-0.0313971094926,6.37238493724,0.635891993999,0,1.48115163643e-20,122,1.50432812202,-2.88655211539e-17,1.14981464871,9
6.45416666667,0.00957430057505,480,0.139259117408,0.0315064860555,-0.0315064860555,6.45416666667,0.65176974412,2,-4.40168702949e-23,123,1.47548838431,-6.109691751e-17,1.14942189664,9
6.53991596639,0.00980756751408,476,0.137273769061,0.0307960136095,-0.0307960136095,6.53991596639,0.683192789772,2,0.0,124,1.4582722572,4.77038121997e-17,1.14714215757,9
6.38045738046,0.00887904627645,481,0.141145430377,0.0312048265698,-0.0312048265698,6.38045738046,0.638822398645,0,0.0,0,1.53907949605,-1.13186155434e-17,1.15159211228,9
6.38784067086,0.00641802292051,477,0.140518429734,0.0299354002764,-0.0299354002764,6.38784067086,0.658270455154,0,0.0,1,1.47320546123,4.79893902394e-17,1.1508702896,9
6.45894736842,0.00826740594392,475,0.127494391184,0.0330244096038,-0.0330244096038,6.45894736842,0.662451122283,0,0.0,2,1.47537647198,3.91403476496e-17,1.13597849673,9
6.34864300626,0.00980105708722,479,0.142215963003,0.0368054094367,-0.0368054094367,6.34864300626,0.692353536485,2,0.0,3,1.38345171929,6.06282171329e-17,1.15282558933,9
6.42259414226,0.0065386329433,478,0.137823070591,0.0359216478258,-0.0359216478258,6.42259414226,0.68853436057,2,0.0,4,1.40280351638,8.09653154822e-18,1.14777245761,9
6.42616033755,0.00979834935206,474,0.13646401559,0.0352344393115,-0.0352344393115,6.42616033755,0.692758620581,2,0.0,5,1.42010549009,-3.93556450648e-17,1.14621363121,9
6.44444444444,0.0094253693215,477,0.139512952861,0.0265828127051,-0.0265828127051,6.44444444444,0.690618186313,2,0.0,6,1.37952820436,2.16061367068e-18,1.1497136977,9
6.35294117647,0.00972506850183,476,0.136434713106,0.0428802089636,-0.0428802089636,6.35294117647,0.662745152626,2,-3.58854976684e-20,7,1.44558577754,2.60004742333e-17,1.1461800448,9
6.44210526316,0.00638843198981,475,0.135020476103,0.0305706649392,-0.0305706649392,6.44210526316,0.677175988492,2,0.0,8,1.4298751471,-3.96112506291e-17,1.14456022024,9
6.48648648649,0.00667520227577,481,0.131621958625,0.032507718233,-0.032507718233,6.48648648649,0.698190098722,2,-4.02389332219e-20,9,1.38462162785,-5.45829637762e-18,1.14067701464,9
6.50104384134,0.00959220350181,479,0.135914495758,0.031518260924,-0.031518260924,6.50104384134,0.662536014786,0,0.0,10,1.4690612216,5.93375942232e-18,1.14558393712,9
6.42171189979,0.00643360407252,479,0.144504170787,0.0298925434729,-0.0298925434729,6.42171189979,0.66120404635,0,0.0,11,1.48676428885,-1.15015112541e-16,1.15546651416,9
6.34800838574,0.00977509436433,477,0.137442051556,0.0363947656426,-0.0363947656426,6.34800838574,0.672875229244,2,0.0,12,1.41438447915,4.29719006783e-17,1.14733521775,9
6.35269709544,0.00944536812421,482,0.130064546853,0.0528508842957,-0.0528508842957,6.35269709544,0.637761862407,0,0.0,13,1.54868535721,-2.23987495218e-17,1.13890189349,9
6.42947368421,0.00951816490995,475,0.139446878051,0.0337342430866,-0.0337342430866,6.42947368421,0.670203361834,2,0.0,14,1.45268344682,2.90297836778e-17,1.1496377331,9
6.45798319328,0.00640429339626,476,0.133804805672,0.0476762949623,-0.0476762949623,6.45798319328,0.668044042476,2,0.0,15,1.49098105418,-2.37032615757e-17,1.14316965763,9
6.4746835443,0.00958009895743,474,0.136339344685,0.0378016089776,-0.0378016089776,6.4746835443,0.689499291623,2,0.0,16,1.42031389718,4.28823643261e-17,1.14607074063,9
6.42259414226,0.00650723759373,478,0.144546680474,0.0354162964121,-0.0354162964121,6.42259414226,0.679662052816,0,0.0,17,1.42939550619,6.62892085454e-17,1.15551563372,9
6.29166666667,0.00961879507049,480,0.138458331632,0.0336841369735,-0.0336841369735,6.29166666667,0.64644985441,0,0.0,18,1.48124853493,-3.55748286862e-17,1.14850182438,9
6.44979079498,0.00640343917608,478,0.13380163468,0.0274809349725,-0.0274809349725,6.44979079498,0.669799090639,2,0.0,19,1.43644652435,2.87250817499e-17,1.14316603266,9
6.24686192469,0.00962645047092,478,0.132195385898,0.0309200231573,-0.0309200231573,6.24686192469,0.660534975366,2,0.0,20,1.42370126745,2.7063071234e-17,1.14133129752,9
6.33194154489,0.00987874909343,479,0.143672995672,0.0319307517375,-0.0319307517375,6.33194154489,0.648107944999,1,-6.05409136956e-26,21,1.50726929903,-7.15754269559e-17,1.15450651816,9
6.33472803347,0.00978944044365,478,0.144464825322,0.0299891251052,-0.0299891251052,6.33472803347,0.661155775594,2,-6.2847677804e-24,22,1.44091695196,-1.8757698719e-17,1.15542105269,9
6.34381551363,0.00663243806695,477,0.142280918058,0.0315813299973,-0.0315813299973,6.34381551363,0.661659711312,2,0.0,23,1.47630783136,1.84113601164e-17,1.15290047361,9
6.43933054393,0.00958330074454,478,0.131988343551,0.0428524905111,-0.0428524905111,6.43933054393,0.667166720338,0,-1.69663308277e-23,24,1.46631678279,2.93418064157e-17,1.14109501807,9
6.40376569038,0.00939505390579,478,0.139999422411,0.0295969317546,-0.0295969317546,6.40376569038,0.678251617104,2,0.0,25,1.42825142659,3.94191545822e-17,1.15027313447,9
6.32914046122,0.00641469992897,477,0.146291546728,0.0305388043644,-0.0305388043644,6.32914046122,0.674015691131,2,0.0,26,1.42405579266,-2.19714301725e-17,1.157533614,9
6.44092827004,0.0094667094833,474,0.137208386363,0.0363006734307,-0.0363006734307,6.44092827004,0.682432381945,2,0.0,27,1.41036398298,7.33698736726e-17,1.14706715677,9
6.46875,0.00958354827791,480,0.135776241091,0.0314475445176,-0.0314475445176,6.46875,0.65335881175,0,0.0,28,1.5135025947,8.05619106325e-17,1.14542556574,9
6.50736842105,0.00643818274102,475,0.141370707923,0.0281949749916,-0.0281949749916,6.50736842105,0.681314575473,2,-3.02669898124e-24,29,1.41920972118,6.65579396286e-17,1.15185156935,9
6.51362683438,0.0068041036562,477,0.135221409973,0.0297881551709,-0.0297881551709,6.51362683438,0.694948677023,0,-8.85997477403e-21,30,1.42540694515,-1.47881817819e-16,1.14479022427,9
6.31865828092,0.00959702686532,477,0.136611651642,0.0421117043546,-0.0421117043546,6.31865828092,0.643173929952,0,5.97309872871e-21,31,1.49602123698,-7.87944944532e-17,1.14638286616,9
6.25260960334,0.00975498956608,479,0.138008432179,0.0436171457686,-0.0436171457686,6.25260960334,0.64675069064,2,0.0,32,1.49070483812,-1.06851344769e-16,1.14798523025,9
6.55789473684,0.00917384426389,475,0.142113664089,0.0317669480318,-0.0317669480318,6.55789473684,0.677111304039,2,0.0,33,1.44452351987,1.14292555006e-16,1.15270766256,9
6.39157894737,0.00645641076183,475,0.138649054041,0.0335978104068,-0.0335978104068,6.39157894737,0.670649869939,2,-3.84825450161e-20,34,1.43135292333,-1.7342899035e-18,1.1487208903,9
6.42827004219,0.00819633674643,474,0.138941053774,0.0299416510011,-0.0299416510011,6.42827004219,0.658955100535,0,0.0,35,1.47701173791,-2.38459490804e-17,1.14905636547,9
6.40041928721,0.00999989432605,477,0.144383165954,0.033346438402,-0.033346438402,6.40041928721,0.639332508171,0,-4.02468108496e-22,36,1.52031658139,-1.14046904054e-16,1.15532670559,9
6.30672268908,0.00974588592586,476,0.133805596522,0.033979109393,-0.033979109393,6.30672268908,0.685617008605,0,-7.29633994801e-23,37,1.34665668127,-7.15557182996e-17,1.14317056171,9
6.25,0.00980295513641,480,0.139066536349,0.0320962541015,-0.0320962541015,6.25,0.647921060844,2,0.0,38,1.51107026089,6.6912991889e-17,1.14920056107,9
6.53138075314,0.00967961511873,478,0.138257597355,0.0299829817442,-0.0299829817442,6.53138075314,0.670518214633,2,0.0,39,1.45434660069,4.60076199748e-17,1.14827130383,9
6.44560669456,0.00992041081135,478,0.140816328422,0.037320531363,-0.037320531363,6.44560669456,0.671892391961,2,-1.96243878083e-20,40,1.46798881437,-1.15122951518e-17,1.15121318342,9
6.3640167364,0.00947283657455,478,0.134854154107,0.083339702163,-0.083339702163,6.3640167364,0.675332318938,0,0.0,41,1.4626887375,-2.17832076225e-17,1.14436987053,9
6.44142259414,0.00998663409846,478,0.141262761061,0.0720382316912,-0.0720382316912,6.44142259414,0.6676100916,2,2.36334015551e-20,42,1.46925238769,3.85267061578e-17,1.1517272373,9
6.44234800839,0.00953929927341,477,0.135305836569,0.0398571819534,-0.0398571819534,6.44234800839,0.637087338589,0,5.60140251143e-21,43,1.5197267286,5.43191514795e-17,1.14488687909,9
6.36820083682,0.00947760298549,478,0.138925600348,0.0316625559191,-0.0316625559191,6.36820083682,0.689510876809,2,-1.19991051671e-20,44,1.40023657051,-7.12427758623e-17,1.14903860875,9
6.38364779874,0.00970769056743,477,0.139761695354,0.0350994365121,-0.0350994365121,6.38364779874,0.684958856915,2,0.0,45,1.41628182182,-5.91989549844e-17,1.14999971593,9
6.42887029289,0.0090433186095,478,0.136075385236,0.0389109914919,-0.0389109914919,6.42887029289,0.674140462872,2,0.0,46,1.40908705864,4.17235239639e-17,1.14576826435,9
6.36743215031,0.00970292604558,479,0.131230749049,0.0399236684559,-0.0399236684559,6.36743215031,0.629433674231,2,-1.87614192117e-22,47,1.57706152424,2.19769216572e-17,1.14023085814,9
6.46947368421,0.00938561492376,475,0.142037231059,0.0331929794442,-0.0331929794442,6.46947368421,0.683059998795,2,4.14601480365e-20,48,1.45117547158,-9.26110808469e-19,1.15261956099,9
6.31932773109,0.00629613889967,476,0.140819217145,0.030883881408,-0.030883881408,6.31932773109,0.660977351491,0,9.66132317298e-25,49,1.46202790619,1.47475318127e-17,1.15121650896,9
6.43186582809,0.00982428972526,477,0.138430842747,0.0385668129355,-0.0385668129355,6.43186582809,0.642004434267,1,1.3069277819e-21,50,1.54393086454,-4.34577467645e-17,1.14847025378,9
6.42050209205,0.00919297453768,478,0.134985525171,0.031392606816,-0.031392606816,6.42050209205,0.649736187506,2,0.0,51,1.50346815208,-6.10816661576e-17,1.1445202175,9
6.38622129436,0.00986930392214,479,0.135657688203,0.0394910797481,-0.0394910797481,6.38622129436,0.656283053078,2,3.16349655511e-20,52,1.48165473465,8.84297490276e-17,1.14528978028,9
6.45473684211,0.0097607215456,475,0.136278357749,0.0347928267532,-0.0347928267532,6.45473684211,0.672216484012,0,-1.86289439282e-20,53,1.4185068815,9.29572809488e-17,1.14600084742,9
6.42348008386,0.00994315293971,477,0.139572801962,0.039538775138,-0.039538775138,6.42348008386,0.675654860032,2,0.0,54,1.38761897562,3.61210285457e-17,1.14978250909,9
6.42588726514,0.00650988487305,479,0.13241371803,0.0350014955168,-0.0350014955168,6.42588726514,0.633726871572,0,0.0,55,1.53124657413,1.00832318408e-16,1.14158051402,9
6.4821802935,0.00668232652895,477,0.132754170088,0.0319837448588,-0.0319837448588,6.4821802935,0.675006175779,2,0.0,56,1.43707901136,1.9928503292e-17,1.14196923363,9
6.43907563025,0.00932161927194,476,0.136366136741,0.0467052375459,-0.0467052375459,6.43907563025,0.670783355783,2,6.50272441291e-22,57,1.46616832789,3.24496862056e-18,1.14610144663,9
6.37894736842,0.00960673413974,475,0.137836987444,0.0362868894557,-0.0362868894557,6.37894736842,0.662944444598,2,0.0,58,1.46667506083,6.05897425758e-18,1.1477884311,9
6.39539748954,0.00914928981686,478,0.134383446224,0.0314080358079,-0.0314080358079,6.39539748954,0.672864967483,2,8.90375086169e-24,59,1.42472920019,6.02930107006e-17,1.14383133337,9
6.28242677824,0.00923810715238,478,0.137874403513,0.0298353480513,-0.0298353480513,6.28242677824,0.609937387472,-1,1.73283984065e-21,60,1.59291868174,-3.92666894977e-17,1.14783137763,9
6.39622641509,0.00921480270019,477,0.13641311899,0.031970396686,-0.031970396686,6.39622641509,0.644674194058,2,0.0,61,1.56622716139,-4.3155309176e-17,1.14615529432,9
6.48739495798,0.0066411026877,476,0.138644653545,0.0348038327091,-0.0348038327091,6.48739495798,0.672628357759,2,-1.52958047081e-26,62,1.44864785532,3.1173886577e-17,1.14871583537,9
6.40251572327,0.00889995952595,477,0.134055928698,0.0352754091543,-0.0352754091543,6.40251572327,0.675398251798,2,-3.98932624263e-23,63,1.42065991482,3.97448754446e-18,1.1434567699,9
6.47157894737,0.00877903396623,475,0.132593573753,0.0323908155591,-0.0323908155591,6.47157894737,0.658545206326,0,1.17197742672e-23,64,1.48845827393,-6.09860338121e-19,1.14178585228,9
6.40210526316,0.00990372286777,475,0.13723642041,0.0436235123302,-0.0436235123302,6.40210526316,0.673911418719,2,0.0,65,1.43211135611,1.80121687458e-17,1.14709931415,9
6.31865828092,0.00926950719095,477,0.14611409667,0.0308701533082,-0.0308701533082,6.31865828092,0.653043346701,0,0.0,66,1.47058078438,-3.79696274422e-17,1.15732822782,9
6.53138075314,0.0094609577392,478,0.142230886599,0.033075094276,-0.033075094276,6.53138075314,0.66580963171,0,2.13635135028e-21,67,1.46295202842,7.22852031779e-17,1.15284279376,9
6.42348008386,0.00986570568453,477,0.138587371169,0.0328118016875,-0.0328118016875,6.42348008386,0.662450488667,2,0.0,68,1.46979157029,-1.36890498936e-16,1.14865003608,9
6.37684210526,0.0095109177353,475,0.131806996944,0.0289791023761,-0.0289791023761,6.37684210526,0.638862981585,0,0.0,69,1.49070471725,5.26829107589e-19,1.14088810313,9
6.45283018868,0.00941677091014,477,0.133304625127,0.0326445466222,-0.0326445466222,6.45283018868,0.661154028171,2,0.0,70,1.48802958034,1.47659662275e-17,1.14259800939,9
6.45511482255,0.00921554817796,479,0.137320326143,0.0334162833738,-0.0334162833738,6.45511482255,0.681381073754,2,0.0,71,1.40144942022,-1.26169273263e-16,1.1471955664,9
6.50418410042,0.00670825103002,478,0.12987993244,0.035457128621,-0.035457128621,6.50418410042,0.656867170199,2,0.0,72,1.49019924519,2.99385984169e-18,1.13869165519,9
6.37837837838,0.00882539051883,481,0.136024351827,0.031005852285,-0.031005852285,6.37837837838,0.653943653449,2,-2.38841534637e-21,73,1.4964511971,-3.11339723476e-17,1.14570979338,9
6.53361344538,0.00922409446387,476,0.142255359742,0.0320684208644,-0.0320684208644,6.53361344538,0.658340756973,-1,3.8026696627e-24,74,1.48271708975,-3.52434162047e-17,1.15287100779,9
6.19537815126,0.0092696699615,476,0.138697633983,0.0311483413134,-0.0311483413134,6.19537815126,0.637914028621,2,1.24075373729e-20,75,1.43985135199,-1.9969037665e-17,1.14877669645,9
6.36575052854,0.00869820883034,473,0.133171503199,0.0393478861236,-0.0393478861236,6.36575052854,0.644327794166,0,0.0,76,1.46251626439,-4.08854586913e-17,1.14244591466,9
6.42016806723,0.00935380526545,476,0.138549830619,0.0356519295373,-0.0356519295373,6.42016806723,0.649378143024,2,4.57827523766e-20,77,1.45518948675,1.34794984148e-17,1.14860691594,9
6.37656903766,0.00946816237455,478,0.139431098676,0.0330324524907,-0.0330324524907,6.37656903766,0.647769163763,2,-3.66704847637e-23,78,1.46237152869,-2.58784203893e-17,1.14961959268,9
6.41226215645,0.00957025006881,473,0.135229120251,0.0391538716045,-0.0391538716045,6.41226215645,0.657470626503,0,0.0,79,1.45591225914,-3.80616189352e-17,1.14479905095,9
6.29375,0.00987789841853,480,0.130814085438,0.0359700705416,-0.0359700705416,6.29375,0.627636889518,0,-7.82222380239e-23,80,1.54352225041,-3.03973128901e-17,1.1397558644,9
6.32432432432,0.00986445894205,481,0.139030355986,0.0355388206929,-0.0355388206929,6.32432432432,0.654508869415,2,0.0,81,1.48548444775,5.95573959041e-17,1.14915898333,9
6.34171907757,0.00931951190419,477,0.133665697826,0.0348763400099,-0.0348763400099,6.34171907757,0.669022296873,2,0.0,82,1.44014018532,-1.79488829818e-17,1.14301064482,9
6.54526315789,0.0093730721481,475,0.131483979559,0.0359064794833,-0.0359064794833,6.54526315789,0.677787771423,2,-8.82997109211e-24,83,1.41553548886,4.09919967623e-17,1.14051963595,9
6.46960167715,0.00977984516468,477,0.133450862735,0.0465812567672,-0.0465812567672,6.46960167715,0.674182516523,0,0.0,84,1.44993979801,-9.42856903663e-17,1.1427651124,9
6.48846960168,0.00997116103952,477,0.145074817034,0.048016715474,-0.048016715474,6.48846960168,0.653371756606,2,0.0,85,1.51109563789,5.99016290108e-19,1.15612606496,9
6.49475890985,0.00969412379172,477,0.136232026526,0.0385710732831,-0.0385710732831,6.49475890985,0.659932217716,2,4.13480980166e-20,86,1.49719296911,-1.42942513839e-17,1.14594775303,9
6.35,0.0095061449359,480,0.132445513037,0.0327893617698,-0.0327893617698,6.35,0.654300523844,2,-1.18893100275e-23,87,1.49944434153,-2.54905211544e-18,1.14161681116,9
6.39544513458,0.00648743195295,483,0.146537109535,0.0349880126224,-0.0349880126224,6.39544513458,0.671412808061,2,0.0,88,1.45993418503,1.14516011281e-17,1.1578178961,9
6.4821802935,0.00674857463309,477,0.130851596351,0.032755167315,-0.032755167315,6.4821802935,0.681922261627,2,0.0,89,1.40163017736,1.88455231339e-18,1.13979861849,9
6.41962421712,0.00962826448245,479,0.143355756161,0.0371728143006,-0.0371728143006,6.41962421712,0.646691409551,0,-7.11432417834e-25,90,1.49784502988,1.4581206266e-17,1.15414032117,9
6.43907563025,0.00964306950904,476,0.138218395669,0.0370304215433,-0.0370304215433,6.43907563025,0.659400471733,2,0.0,91,1.46042556915,8.64863736183e-17,1.14822629054,9
6.37160751566,0.00946533528482,479,0.13584216676,0.0319699596831,-0.0319699596831,6.37160751566,0.65870097443,2,-1.81005156015e-20,92,1.50285314054,-1.2474416007e-18,1.14550108118,9
6.41596638655,0.00993914194445,476,0.13744340351,0.0356402752459,-0.0356402752459,6.41596638655,0.680351253295,2,-1.91968565273e-23,93,1.41691362975,-7.01967143474e-17,1.1473367689,9
6.4474789916,0.00927378520431,476,0.136312519722,0.0388841850999,-0.0388841850999,6.4474789916,0.657124185644,2,0.0,94,1.50467546879,-3.92984585352e-17,1.14603999774,9
6.36534446764,0.00993472003399,479,0.143830286868,0.0352293319793,-0.0352293319793,6.36534446764,0.667167535358,2,0.0,95,1.44565053381,6.93127255264e-17,1.15468812616,9
6.3870292887,0.00904109127038,478,0.136965636335,0.0296219497734,-0.0296219497734,6.3870292887,0.639446890324,0,3.1987263219e-21,96,1.55875149964,8.02802796331e-18,1.14678873998,9
6.32631578947,0.00963270634788,475,0.135397218484,0.0417586880623,-0.0417586880623,6.32631578947,0.661233504682,2,-7.54434504228e-21,97,1.4366782247,-4.22816637782e-17,1.14499150582,9
