AverageReturn,StdReturn,dLoss,Iteration,AverageDiscountedReturn,LossAfter,MeanKL,LossBefore,MinReturn,MaxReturn,Perplexity,MeanKLBefore,Entropy,ExplainedVariance,NumTrajs
6.622406639,1.63803217148,0.0309958781867,1278,6.622406639,-0.0309958781867,0.00945011179296,5.27549837924e-17,0,9,1.17239986575,0.0,0.159052815346,0.60097372223,241
6.57894736842,1.6099520026,0.0329285249862,1279,6.57894736842,-0.0329285249862,0.00984481185975,-9.49248983685e-17,2,9,1.167303103,0.0,0.154696047947,0.612518560884,247
6.7037037037,1.72212265742,0.0391071085788,1280,6.7037037037,-0.0391071085788,0.00957992877605,-1.59776478357e-17,0,9,1.17638306178,-9.38605135563e-23,0.16244452924,0.587349548119,243
6.58367346939,1.57730678998,0.0365954564428,1281,6.58367346939,-0.0365954564428,0.00973682771459,1.02942222863e-16,3,9,1.1640684547,1.2732816563e-20,0.151921157457,0.645087495517,245
6.5601659751,1.7228963279,0.0323996375127,1282,6.5601659751,-0.0323996375127,0.00650957496009,5.75199151266e-17,0,9,1.1772395428,-8.49655327533e-23,0.163172327368,0.562815355428,241
6.78189300412,1.57845620419,0.0420991005286,1283,6.78189300412,-0.0420991005286,0.00997818829735,-5.34377765588e-17,3,9,1.17544366263,0.0,0.161645661546,0.632197352437,243
6.51037344398,1.70211494801,0.0329475476851,1284,6.51037344398,-0.0329475476851,0.00642322309649,9.76508007666e-18,0,9,1.17048650009,0.0,0.157419474426,0.573620094152,241
6.70491803279,1.70672980657,0.0419335130098,1285,6.70491803279,-0.0419335130098,0.00982232910926,-1.20368638261e-16,2,9,1.17420408095,0.0,0.160590540161,0.596316122955,244
6.58436213992,1.68632917149,0.0348546372473,1286,6.58436213992,-0.0348546372473,0.00658743245782,4.83475298217e-17,0,9,1.1847386845,0.0,0.16952223086,0.592389075574,243
6.70901639344,1.61745114697,0.0409654525234,1287,6.70901639344,-0.0409654525234,0.00646380634555,5.40991468857e-17,2,9,1.18077431622,0.0,0.166170423463,0.611474776666,244
6.67916666667,1.50871887338,0.0338220204579,1288,6.67916666667,-0.0338220204579,0.00908469832104,-9.84338595759e-18,2,9,1.18165810851,0.0,0.166918628842,0.650534956216,240
6.75619834711,1.58324870331,0.0620967275556,1289,6.75619834711,-0.0620967275556,0.00643750328499,4.66050273167e-17,2,9,1.17081879315,0.0,0.157703327249,0.618756770892,242
6.52419354839,1.71315455905,0.0434588259262,1290,6.52419354839,-0.0434588259262,0.00907548823791,-5.9784431184e-17,0,9,1.17023614903,0.0,0.157205565222,0.588290626441,248
6.60816326531,1.65909204757,0.0321424870185,1291,6.60816326531,-0.0321424870185,0.00970747662645,1.68802603445e-18,2,9,1.17010633421,0.0,0.157094628624,0.588355890183,245
6.63636363636,1.67628081042,0.0332124045196,1292,6.63636363636,-0.0332124045196,0.00643220396443,-1.98194650172e-17,3,9,1.17538302767,1.48133343058e-24,0.16159407547,0.619003942468,242
6.55555555556,1.6875238148,0.0360789292665,1293,6.55555555556,-0.0360789292665,0.00932946577906,9.97121652828e-17,2,9,1.18483542051,0.0,0.169603879295,0.604684574088,243
6.56910569106,1.62841286795,0.0424446818439,1294,6.56910569106,-0.0424446818439,0.00947755365674,-4.20937639668e-18,3,9,1.16843147945,-5.82882034666e-22,0.155662233523,0.604343614335,246
6.5421686747,1.71668779445,0.0348450758619,1295,6.5421686747,-0.0348450758619,0.00962899785605,-5.59272768027e-17,2,9,1.17584961541,0.0,0.161990963244,0.590408846551,249
6.7306122449,1.60384793437,0.0375586493256,1296,6.7306122449,-0.0375586493256,0.00937886453785,-2.63996202765e-17,2,9,1.17643352096,0.0,0.162487421814,0.619385520425,245
6.5368852459,1.60003590224,0.0322854939149,1297,6.5368852459,-0.0322854939149,0.00970904596737,-1.16766270623e-16,2,9,1.17170687082,4.49334405486e-24,0.158461549652,0.611496366082,244
6.65702479339,1.73744975295,0.0352114663538,1298,6.65702479339,-0.0352114663538,0.00977749811961,2.07439324496e-17,2,9,1.17681402889,0.0,0.162810811455,0.578754140889,242
6.64197530864,1.61761376337,0.0413419471545,1299,6.64197530864,-0.0413419471545,0.00985133532845,-1.91131209329e-17,2,9,1.1830414716,0.0,0.16808864068,0.599008989987,243
6.61410788382,1.53940231059,0.0332490769142,1300,6.61410788382,-0.0332490769142,0.00969609228653,3.43607524691e-17,2,9,1.17823196536,6.58128722742e-21,0.164014980413,0.628757709356,241
6.59183673469,1.61521297448,0.0399442661295,1301,6.59183673469,-0.0399442661295,0.00974670755406,-3.28227828202e-17,2,9,1.16612089968,-1.58244540519e-23,0.153682770103,0.611773128873,245
6.66115702479,1.61118876604,0.0360987251917,1302,6.66115702479,-0.0360987251917,0.00985676719177,-5.3723597934e-17,2,9,1.16729066664,0.0,0.154685393962,0.614204288187,242
6.78008298755,1.56907933248,0.0332091824944,1303,6.78008298755,-0.0332091824944,0.00642363286047,-2.79426918557e-17,2,9,1.17506636321,0.0,0.161324625331,0.633931944351,241
6.62348178138,1.65187147659,0.0296385419683,1304,6.62348178138,-0.0296385419683,0.0064351118611,-2.96221380758e-17,3,9,1.15985415556,0.0,0.148294269249,0.618626347708,247
6.56275303644,1.77793189226,0.0293458530658,1305,6.56275303644,-0.0293458530658,0.00928292420731,1.07239340833e-16,2,9,1.16044958745,0.0,0.148807505418,0.571278200934,247
6.77366255144,1.66116553897,0.0392247959785,1306,6.77366255144,-0.0392247959785,0.00932527006622,8.73999467627e-17,2,9,1.16791270196,-1.82582660189e-25,0.155218140139,0.620094350146,243
6.66666666667,1.77455670254,0.0415623271863,1307,6.66666666667,-0.0415623271863,0.00976636918515,-4.42209818123e-19,2,9,1.16864505691,-3.00152228496e-23,0.155845006707,0.574649452255,246
6.74074074074,1.68345454479,0.0319214800111,1308,6.74074074074,-0.0319214800111,0.00918010043696,-7.09124486787e-17,2,9,1.1656073452,0.0,0.153242277528,0.596663151312,243
6.73966942149,1.57799848845,0.0367341527134,1309,6.73966942149,-0.0367341527134,0.00989906616019,1.79840067895e-16,3,9,1.1627125904,-4.00372922554e-25,0.150755715218,0.637787009945,242
6.34836065574,1.6612622895,0.03720232933,1310,6.34836065574,-0.03720232933,0.00992494857272,3.22913443444e-17,3,9,1.16723746789,0.0,0.154639818367,0.576828955162,244
6.70781893004,1.70963758587,0.0328972641265,1311,6.70781893004,-0.0328972641265,0.00931313134093,4.20841661258e-17,2,9,1.16925237275,0.0,0.156364546918,0.594733618234,243
6.56451612903,1.69078114932,0.0393489521203,1312,6.56451612903,-0.0393489521203,0.00967948137886,1.35377578051e-16,2,9,1.1626986651,0.0,0.150743738591,0.598067081583,248
6.5406504065,1.62437417084,0.0398910179289,1313,6.5406504065,-0.0398910179289,0.00978599063317,-2.15676292399e-17,2,9,1.16568326971,2.4511655829e-22,0.1533074127,0.599652876655,246
6.67768595041,1.57571904632,0.033404428852,1314,6.67768595041,-0.033404428852,0.00949752800351,-1.25639523187e-16,2,9,1.17048909689,0.0,0.157421692988,0.613692953856,242
6.71138211382,1.65095209052,0.0342796581163,1315,6.71138211382,-0.0342796581163,0.00646948193216,-1.1813769691e-16,0,9,1.16511219685,0.0,0.152817388689,0.613957414104,246
6.63821138211,1.68301028818,0.0431669560132,1316,6.63821138211,-0.0431669560132,0.0095108689633,1.09388807239e-16,2,9,1.17024958714,0.0,0.157217048405,0.602590043924,246
6.50204081633,1.64285587527,0.0381249992981,1317,6.50204081633,-0.0381249992981,0.00999248805671,2.17115203618e-17,2,9,1.16732675548,0.0,0.154716310242,0.586110288453,245
6.60245901639,1.55558028363,0.0351326362878,1318,6.60245901639,-0.0351326362878,0.00953811009399,2.94786218206e-18,2,9,1.17245222001,4.31743762988e-21,0.159097469987,0.62332812899,244
6.45081967213,1.67968800292,0.0361683339249,1319,6.45081967213,-0.0361683339249,0.00974357325127,-7.26459354778e-17,2,9,1.1751546365,-7.99688311462e-21,0.161399744472,0.587365817904,244
6.5487804878,1.69757674509,0.0377151187838,1320,6.5487804878,-0.0377151187838,0.00957491079399,3.65736811853e-17,2,9,1.16601290705,0.0,0.153590157374,0.6088565185,246
6.78189300412,1.58625828495,0.0321351682372,1321,6.78189300412,-0.0321351682372,0.00640226827707,9.85080678707e-17,2,9,1.16150576782,0.0,0.149717239057,0.637464702883,243
6.87295081967,1.48360089665,0.0369900202893,1322,6.87295081967,-0.0369900202893,0.00948447365572,1.65889906316e-16,3,9,1.16312839883,7.44882821158e-23,0.151113270563,0.661841991137,244
6.48770491803,1.7402693342,0.0385273519994,1323,6.48770491803,-0.0385273519994,0.00645834731434,4.82296386259e-17,2,9,1.1827142436,0.0,0.167812003494,0.550644284523,244
6.71074380165,1.62591622754,0.0369327743902,1324,6.71074380165,-0.0369327743902,0.00953693418659,4.34929869897e-17,3,9,1.16563373542,0.0,0.153264918013,0.622197886902,242
6.48979591837,1.61526454495,0.0419138039175,1325,6.48979591837,-0.0419138039175,0.00988307276511,-1.00168939146e-16,0,9,1.17949665655,-2.04073101667e-20,0.165087785231,0.595143557424,245
6.6693877551,1.70739138438,0.03641676852,1326,6.6693877551,-0.03641676852,0.00947815985765,7.60821165005e-17,2,9,1.16961441041,0.0,0.15667413074,0.59784601364,245
6.73966942149,1.65718966225,0.0343328524313,1327,6.73966942149,-0.0343328524313,0.00650253838801,2.24701170487e-17,2,9,1.16926666519,0.0,0.156376770414,0.615771599325,242
6.72131147541,1.60052396688,0.0382166311238,1328,6.72131147541,-0.0382166311238,0.0065491200444,1.33525328908e-17,2,9,1.16241386288,0.0,0.150498759287,0.625901639355,244
6.63223140496,1.48584032356,0.0323052629817,1329,6.63223140496,-0.0323052629817,0.00986695442751,-7.04553957868e-17,2,9,1.17087372022,0.0,0.157750239534,0.636693756698,242
6.63414634146,1.74266543199,0.0402521815261,1330,6.63414634146,-0.0402521815261,0.00960857630134,6.97554177405e-17,0,9,1.17126473631,0.0,0.158084136185,0.584625384075,246
6.60975609756,1.64110881781,0.0424665895574,1331,6.60975609756,-0.0424665895574,0.00962014721293,1.50380277533e-17,2,9,1.16285376176,-6.76027034367e-23,0.150877123381,0.607371183485,246
6.74074074074,1.5930231976,0.0306374769504,1332,6.74074074074,-0.0306374769504,0.00643985275815,9.04605613666e-18,2,9,1.17351761988,-1.63435163004e-22,0.160005751009,0.62952031222,243
6.78367346939,1.60042684852,0.0280768669757,1333,6.78367346939,-0.0280768669757,0.00651887301538,8.93661686322e-17,3,9,1.15436481888,-4.55348466008e-20,0.143550252341,0.641655288139,245
6.50612244898,1.67726796361,0.0312973250067,1334,6.50612244898,-0.0312973250067,0.00954497614866,3.40497970589e-17,0,9,1.16495633883,0.0,0.152683608918,0.575357895487,245
6.60408163265,1.74566041344,0.0418259217874,1335,6.60408163265,-0.0418259217874,0.00918986573086,1.43884903991e-16,0,9,1.16994632913,0.0,0.156957875218,0.578152507891,245
6.62195121951,1.72716397014,0.0363542405559,1336,6.62195121951,-0.0363542405559,0.00955906196371,1.68627429171e-17,0,9,1.1727575796,0.0,0.159357881303,0.607390294583,246
6.71193415638,1.58677065608,0.0391970488189,1337,6.71193415638,-0.0391970488189,0.0096021288809,5.41154264928e-17,3,9,1.16842768922,2.0821709942e-26,0.155658989658,0.626048415052,243
6.66801619433,1.5281135044,0.0332013593198,1338,6.66801619433,-0.0332013593198,0.00949333728565,1.7603461381e-17,2,9,1.16583686108,0.0,0.153439164828,0.639652271187,247
6.56967213115,1.62941150718,0.0334845718915,1339,6.56967213115,-0.0334845718915,0.00996951063462,5.02983158509e-17,3,9,1.17112404216,0.0,0.157964007405,0.596975744759,244
6.62448979592,1.67265286202,0.0367629866129,1340,6.62448979592,-0.0367629866129,0.00969742134987,-1.32100406092e-16,2,9,1.16862286743,0.0,0.155826019172,0.602027353166,245
6.53469387755,1.69868508816,0.0366652121843,1341,6.53469387755,-0.0366652121843,0.00972679114372,7.81288598643e-17,2,9,1.16867694752,1.92540205021e-20,0.155872294868,0.579139472879,245
6.65587044534,1.65158369324,0.0305027075656,1342,6.65587044534,-0.0305027075656,0.00654439544795,1.49579786215e-16,2,9,1.1653741489,4.78101259652e-20,0.153042193309,0.617074786516,247
6.6393442623,1.49899186762,0.0421570913884,1343,6.6393442623,-0.0421570913884,0.00981016834302,-5.28671038783e-17,3,9,1.16605937391,0.0,0.153630007651,0.655346011515,244
6.78008298755,1.53701818121,0.0331785658327,1344,6.78008298755,-0.0331785658327,0.00955030994548,2.98351641982e-17,2,9,1.16758162527,0.0,0.154934622696,0.652329745833,241
6.62857142857,1.61270466191,0.0384540122353,1345,6.62857142857,-0.0384540122353,0.00963946298097,8.96505784026e-17,2,9,1.16323243279,-7.93969925294e-23,0.151202709789,0.624929293376,245
6.68548387097,1.62821362375,0.0286280256351,1346,6.68548387097,-0.0286280256351,0.00960760135467,9.96957567635e-19,0,9,1.16557747075,1.96217145551e-23,0.153216647255,0.602210690927,248
6.43442622951,1.70336073265,0.0332936788154,1347,6.43442622951,-0.0332936788154,0.00940632313021,-5.35167386122e-17,0,9,1.17715909973,0.0,0.163103993088,0.572480450542,244
6.73279352227,1.72427814207,0.0338799488788,1348,6.73279352227,-0.0338799488788,0.00981046477204,5.89052695371e-17,0,9,1.16334848612,-4.56702102856e-20,0.151302472778,0.597298807076,247
6.67073170732,1.62091170307,0.0423615704887,1349,6.67073170732,-0.0423615704887,0.00974989182395,1.00424971243e-17,2,9,1.16901864448,0.0,0.156164631444,0.619810751639,246
6.48582995951,1.75607724976,0.0373506698009,1350,6.48582995951,-0.0373506698009,0.00963482026422,5.15134630414e-17,0,9,1.16579004425,-2.10585705761e-20,0.153399006752,0.555308600042,247
6.78775510204,1.60224748439,0.0366401469049,1351,6.78775510204,-0.0366401469049,0.00980608926212,-5.92700788131e-17,3,9,1.16693305358,-1.36647870061e-22,0.1543789854,0.647539955573,245
6.60245901639,1.6175757572,0.0343707942874,1352,6.60245901639,-0.0343707942874,0.00644704269791,2.8793814105e-18,2,9,1.17099084787,0.0,0.15785026893,0.62047033488,244
6.77178423237,1.61739523801,0.0438181979843,1353,6.77178423237,-0.0438181979843,0.00975525952672,-1.10605968828e-17,0,9,1.16599556689,0.0,0.153575285939,0.613346695459,241
6.60816326531,1.71712107601,0.0333970930648,1354,6.60816326531,-0.0333970930648,0.00958035511415,8.04469372923e-18,2,9,1.17857898876,0.0,0.164309465974,0.576977175256,245
6.75720164609,1.61101519142,0.0332611147721,1355,6.75720164609,-0.0332611147721,0.00940053462052,-2.66564133434e-17,0,9,1.16422627628,0.0,0.152056725846,0.620673407019,243
6.4314516129,1.73534727098,0.0306284573626,1356,6.4314516129,-0.0306284573626,0.00929275974564,-2.28306406861e-17,2,9,1.16395858692,-5.92649711136e-25,0.151826770428,0.570650162006,248
6.63008130081,1.70286391759,0.0335871769475,1357,6.63008130081,-0.0335871769475,0.00967796922445,7.02532755991e-17,0,9,1.16433347949,0.0,0.152148802683,0.579289452027,246
6.80327868852,1.71129010994,0.038095797903,1358,6.80327868852,-0.038095797903,0.00645017029858,6.14330786308e-17,3,9,1.1615141275,0.0,0.149724436305,0.613006651701,244
6.65573770492,1.63100337117,0.0345885891719,1359,6.65573770492,-0.0345885891719,0.00990746266481,3.08226047994e-17,2,9,1.16716548705,2.57794823123e-24,0.154578148782,0.605693490087,244
6.5306122449,1.6867072235,0.0370423274996,1360,6.5306122449,-0.0370423274996,0.00950795156322,-4.2028880376e-17,2,9,1.16902809986,0.0,0.156172719717,0.591420962364,245
6.68442622951,1.65051012938,0.0377594160342,1361,6.68442622951,-0.0377594160342,0.00982929946082,-8.68918319373e-18,2,9,1.17236680829,0.0,0.159024618542,0.610391111565,244
6.73360655738,1.60644759578,0.0334968629547,1362,6.73360655738,-0.0334968629547,0.00984034088545,-2.3994338391e-17,2,9,1.16119468475,5.60410986107e-25,0.149449375779,0.618474149149,244
6.53012048193,1.69575905737,0.0322142372536,1363,6.53012048193,-0.0322142372536,0.00648320470765,4.73579508942e-19,2,9,1.17175830399,0.0,0.158505444624,0.597715318701,249
6.74089068826,1.70901041997,0.0264565678794,1364,6.74089068826,-0.0264565678794,0.00647553265787,1.732734015e-17,0,9,1.16609156064,5.89476458003e-26,0.153657610269,0.589039608941,247
6.71020408163,1.71240907972,0.0401584910777,1365,6.71020408163,-0.0401584910777,0.00984793483806,-1.39797640541e-16,2,9,1.1681207554,3.01997535381e-20,0.155396265531,0.583152467032,245
6.79668049793,1.53930164744,0.0378010449999,1366,6.79668049793,-0.0378010449999,0.00953091918624,-1.85314172524e-17,3,9,1.16647435788,0.0,0.153985830135,0.634465016867,241
6.73469387755,1.66077815796,0.0382588704307,1367,6.73469387755,-0.0382588704307,0.00949306757973,4.24586411756e-17,3,9,1.16500901402,-4.53036997261e-24,0.152728824343,0.620153020049,245
6.74485596708,1.61803247634,0.0382070971486,1368,6.74485596708,-0.0382070971486,0.00969345208288,3.71364762658e-17,2,9,1.16507316508,0.0,0.15278388769,0.610528676018,243
6.50406504065,1.6223739694,0.0368221515218,1369,6.50406504065,-0.0368221515218,0.00967743386629,-1.50618781505e-16,2,9,1.17271982353,3.56011943311e-23,0.159325686521,0.582285552806,246
6.59259259259,1.59818140818,0.0353619290943,1370,6.59259259259,-0.0353619290943,0.00997312056061,-1.406817901e-17,3,9,1.1686474398,3.58379374099e-20,0.155847045723,0.627762174602,243
6.57258064516,1.72819777046,0.0354057757374,1371,6.57258064516,-0.0354057757374,0.00892344335134,-3.35700395211e-17,0,9,1.16661317276,1.5184146495e-22,0.154104826854,0.567606181029,248
6.55510204082,1.81884255913,0.036331239565,1372,6.55510204082,-0.036331239565,0.00961153072707,-1.38362789709e-17,0,9,1.16793710608,0.0,0.155239035421,0.530785998755,245
6.61224489796,1.59099925641,0.0369656928171,1373,6.61224489796,-0.0369656928171,0.00974091183095,3.53429318684e-17,2,9,1.16414449273,0.0,0.151986476256,0.609246190857,245
6.7306122449,1.68573899275,0.036098245324,1374,6.7306122449,-0.036098245324,0.00963175054756,-1.94240469192e-18,2,9,1.15967890798,1.18744330774e-20,0.148143163331,0.620300827247,245
6.63562753036,1.70639008328,0.0351828384911,1375,6.63562753036,-0.0351828384911,0.00969760318937,9.97065144523e-18,2,9,1.16421280384,1.95946015875e-23,0.152045153767,0.574280304224,247
6.62704918033,1.71906078461,0.0350227904089,1376,6.62704918033,-0.0350227904089,0.00971248266791,1.3168663321e-16,3,9,1.17833079884,0.0,0.164098859761,0.573969278093,244
6.54508196721,1.59469419747,0.0370862518895,1377,6.54508196721,-0.0370862518895,0.00646556552459,-8.39734339644e-18,3,9,1.17032537069,0.0,0.157281804753,0.617775849893,244
6.58775510204,1.64795886776,0.0365062084304,1378,6.58775510204,-0.0365062084304,0.00960659953167,2.70204204394e-17,3,9,1.16403324411,0.0,0.151890909133,0.602308084941,245
6.64197530864,1.55800316942,0.0380678866756,1379,6.64197530864,-0.0380678866756,0.00982699163225,2.75549995646e-17,3,9,1.1795703691,1.06619066498e-22,0.165150278195,0.619888167285,243
6.47755102041,1.57159288831,0.0310394150118,1380,6.47755102041,-0.0310394150118,0.00955054002697,-9.04236508336e-17,3,9,1.17423254105,0.0,0.16061477764,0.610596317697,245
6.64227642276,1.63364066115,0.0367790601126,1381,6.64227642276,-0.0367790601126,0.00961081235276,9.02108132381e-18,0,9,1.17108391866,0.0,0.15792974615,0.609811016097,246
6.51639344262,1.64333530576,0.0350856736194,1382,6.51639344262,-0.0350856736194,0.0064708559828,-2.55575947338e-17,2,9,1.16806208097,-4.71789129659e-20,0.155346034505,0.60307230644,244
6.53036437247,1.8589125148,0.0308518599642,1383,6.53036437247,-0.0308518599642,0.00801228551601,-1.21313928806e-17,0,9,1.17603116966,-2.37390299842e-20,0.162145353941,0.5320468802,247
