LossAfter,LossBefore,Iteration,MinReturn,Perplexity,Entropy,MaxReturn,AverageDiscountedReturn,NumTrajs,ExplainedVariance,StdReturn,dLoss,MeanKLBefore,AverageReturn,MeanKL
-0.0638241529023,-1.22723454221e-16,1306,2,1.68784525797,0.523452720153,10,6.16470588235,85,0.341152417776,1.8074815682,0.0638241529023,-1.34104799909e-18,6.16470588235,0.00986384611656
-0.0681453504262,-2.93890674013e-17,1307,0,1.73083041567,0.548601302399,10,6.20987654321,81,0.444345183998,1.92908888737,0.0681453504262,-8.26123041369e-19,6.20987654321,0.00889629846799
-0.0558497587703,4.75691477583e-17,1308,0,1.71207557444,0.537706420695,10,6.3734939759,83,0.426306176351,1.84789586217,0.0558497587703,-3.38522100872e-18,6.3734939759,0.00658624040367
-0.0613186477121,-8.25699052866e-17,1309,0,1.70924114526,0.536049497317,11,6.26506024096,83,0.400783991677,1.87619415692,0.0613186477121,3.3321831779e-18,6.26506024096,0.00957478210173
-0.049477971544,-1.72572091902e-17,1310,2,1.74327175039,0.555763663958,10,6.18181818182,88,0.433635674482,2.11351417047,0.049477971544,1.80108049599e-18,6.18181818182,0.00648226891751
-0.0597876646698,-3.09406416699e-17,1311,0,1.73130618186,0.548876142045,11,6.77108433735,83,0.401356642457,2.21889639998,0.0597876646698,-1.14400591952e-18,6.77108433735,0.00950239357555
-0.0699136458456,7.54343315362e-17,1312,2,1.72204849269,0.54351456629,10,6.3417721519,79,0.364238066346,1.81335465018,0.0699136458456,1.00907571326e-18,6.3417721519,0.00995157989741
-0.0598043348158,1.2145559099e-16,1313,2,1.73726564665,0.552312409736,10,6.08045977011,87,0.424733788282,1.8081449871,0.0598043348158,1.65644047968e-18,6.08045977011,0.00990007045852
-0.0630632449601,4.60659702755e-17,1314,3,1.71352510976,0.538552716299,12,6.23255813953,86,0.457148685804,1.66128570695,0.0630632449601,1.17758468071e-18,6.23255813953,0.00993762477809
-0.0577586621771,-3.88909633439e-17,1315,2,1.71029587399,0.536666381272,10,6.05813953488,86,0.41857373365,1.78074096913,0.0577586621771,-1.29294152453e-18,6.05813953488,0.00970019231599
-0.061595035186,-1.04952494674e-16,1316,0,1.713829093,0.538730102833,10,6.27586206897,87,0.385429994557,1.81113830449,0.061595035186,-2.14498890026e-18,6.27586206897,0.00695940061105
-0.0521495685222,-6.45401564601e-17,1317,2,1.72969713306,0.547946325587,10,6.125,88,0.426038564009,1.83285978733,0.0521495685222,-8.23996423834e-19,6.125,0.00950179068043
-0.0877755155601,7.30816373601e-17,1318,0,1.72962311632,0.547903532938,10,6.275,80,0.463874486209,2.09746871252,0.0877755155601,-1.3450813531e-19,6.275,0.00981366530554
-0.0637200894736,9.65402317818e-17,1319,0,1.68671216829,0.522781171517,10,5.87058823529,85,0.320549445453,1.93292363316,0.0637200894736,1.29505691648e-18,5.87058823529,0.0065949319284
-0.0568347169719,-8.28467094535e-17,1320,3,1.74580649495,0.557216623638,10,6.32558139535,86,0.463935494913,1.69432610233,0.0568347169719,1.00862923332e-19,6.32558139535,0.00649692992191
-0.0612357951765,2.17229579843e-17,1321,0,1.70052260783,0.530935620189,10,6.03488372093,86,0.305110711222,1.93767827038,0.0612357951765,-3.77717535886e-19,6.03488372093,0.0066235962745
-0.050860631759,6.8056200624e-17,1322,2,1.74735602769,0.558103804143,10,6.4578313253,83,0.446394227642,1.983675576,0.050860631759,-2.83556575876e-18,6.4578313253,0.00646077126134
-0.0569361134759,-9.39228236807e-18,1323,2,1.72266588021,0.543873021276,10,6.02272727273,88,0.386929920841,1.87069064013,0.0569361134759,1.37885793891e-18,6.02272727273,0.00964768958341
-0.0613591301016,-1.65014662028e-17,1324,3,1.66505866851,0.509860359151,11,6.4512195122,82,0.524540552946,1.78169855259,0.0613591301016,1.84609281862e-18,6.4512195122,0.0096192088366
-0.0622420225096,-8.13617975987e-17,1325,3,1.73078634173,0.548575838031,10,6.69135802469,81,0.476311419473,1.75430317712,0.0622420225096,2.27677881326e-19,6.69135802469,0.00981694956148
-0.0567621434666,5.49479348985e-17,1326,2,1.72947001323,0.54781501084,11,6.32967032967,91,0.485744746716,1.86968261428,0.0567621434666,-1.67254118492e-18,6.32967032967,0.00978488705973
-0.0788725267954,3.21668763798e-17,1327,3,1.71536218048,0.539624242277,10,6.34117647059,85,0.496143200003,1.89459256012,0.0788725267954,8.48885421208e-19,6.34117647059,0.00989290066487
-0.0618693798001,6.31091622076e-17,1328,2,1.7073269045,0.534928933681,10,5.89130434783,92,0.38129730983,1.99704412951,0.0618693798001,7.11674717406e-19,5.89130434783,0.00690700690057
-0.055076540688,-2.22872100347e-17,1329,0,1.73209542418,0.549331903413,11,6.18181818182,88,0.33235414116,2.04242199442,0.055076540688,-1.55028793755e-18,6.18181818182,0.00952178393299
-0.053090822147,4.31476810766e-18,1330,2,1.72605486052,0.545838376929,10,6.08988764045,89,0.353301765427,1.99797903195,0.053090822147,1.67023559683e-18,6.08988764045,0.00930098310852
-0.100261424456,1.09786585517e-16,1331,2,1.70890771381,0.535854402564,11,6.18390804598,87,0.376310759588,1.92699358261,0.100261424456,1.13066275643e-18,6.18390804598,0.00971556629681
-0.0671185028171,-2.91584837984e-17,1332,2,1.7325165151,0.549574984564,10,6.43023255814,86,0.463012571322,1.98565025185,0.0671185028171,7.89277056632e-19,6.43023255814,0.00997408561099
-0.0504790746309,5.84284452474e-17,1333,0,1.69932366956,0.530230330465,11,5.80434782609,92,0.260769313354,2.03362564655,0.0504790746309,1.15311225829e-18,5.80434782609,0.00922191967633
-0.0500356053901,-7.04394488731e-17,1334,3,1.73088481182,0.548632729684,10,6.18072289157,83,0.375361718816,1.84420014538,0.0500356053901,-2.70612715896e-18,6.18072289157,0.00646764492769
-0.070146800159,-1.81904071266e-17,1335,2,1.68156143795,0.519722789114,10,6.21590909091,88,0.448052371208,1.86138306128,0.070146800159,1.90449794736e-18,6.21590909091,0.00975397127287
-0.0544293213365,4.39047777952e-18,1336,2,1.71654228236,0.540311966503,10,6.4367816092,87,0.483412328464,1.78564614935,0.0544293213365,4.2103791069e-19,6.4367816092,0.00647859115352
-0.0612780789869,5.09818831706e-17,1337,2,1.66205988189,0.508057725799,9,5.93827160494,81,0.403656432355,1.70941964747,0.0612780789869,1.74270746002e-18,5.93827160494,0.00924769013919
-0.0570192755734,-2.32810735166e-17,1338,0,1.7294568803,0.547807417194,10,6.21176470588,85,0.412383269733,1.86669962073,0.0570192755734,1.50797337126e-18,6.21176470588,0.00969167143832
-0.0572963964151,-8.55534466929e-17,1339,0,1.73427743137,0.550590860584,11,6.43373493976,83,0.348186340435,2.04875966641,0.0572963964151,-8.60373916218e-19,6.43373493976,0.00970048691033
-0.0644224660836,-2.85446710905e-18,1340,0,1.74772600816,0.558315519042,10,6.15476190476,84,0.150951309606,1.9790212084,0.0644224660836,-1.15840508857e-19,6.15476190476,0.00979591054471
-0.0549723132701,-7.96638065076e-17,1341,2,1.71067986669,0.536890874361,10,6.1,90,0.367111074893,1.97793382655,0.0549723132701,-3.91087464125e-19,6.1,0.00978609008
-0.0663649633774,2.97063374037e-17,1342,3,1.71074740548,0.53693035425,11,6.71428571429,77,0.534339897294,1.62654236779,0.0663649633774,1.49006659789e-18,6.71428571429,0.00983032294537
-0.063622423588,1.32678504671e-16,1343,2,1.73457888083,0.550764663954,12,6.46987951807,83,0.402817003621,2.23519142544,0.063622423588,-5.03560843556e-20,6.46987951807,0.00644289559016
-0.0554511259307,1.26298573491e-16,1344,2,1.70502935357,0.533582326757,10,6.35365853659,82,0.438688414277,1.88945695657,0.0554511259307,-1.08540151289e-19,6.35365853659,0.00929682693035
-0.0612446649339,3.03162557306e-17,1345,3,1.68985008637,0.524639818712,11,6.55844155844,77,0.404975178022,1.88977774061,0.0612446649339,-1.35657264196e-19,6.55844155844,0.00987714336203
-0.0673136169818,7.10365144474e-18,1346,2,1.71957855406,0.542079234094,10,5.90588235294,85,0.302572970858,1.92582162397,0.0673136169818,1.98636335365e-18,5.90588235294,0.00972218152461
-0.0603815674785,-2.84578789086e-17,1347,0,1.68222517921,0.520117428459,11,6.05882352941,85,0.3517378283,2.21414140139,0.0603815674785,-1.98397827749e-18,6.05882352941,0.0097750348896
-0.0647902027407,-1.33821770108e-16,1348,2,1.72535029736,0.545430100798,9,6.01176470588,85,0.433316266136,1.72520496751,0.0647902027407,5.83902500527e-19,6.01176470588,0.00993824571067
-0.0603262485147,3.81349333766e-17,1349,2,1.73674869177,0.552014797326,12,6.56626506024,83,0.408361124148,1.99513124902,0.0603262485147,4.39445843023e-19,6.56626506024,0.00975856022418
-0.0601251416912,-1.40910805307e-17,1350,2,1.72772836786,0.546807463498,10,6.4375,80,0.403587400004,1.81551473417,0.0601251416912,-3.83290200013e-18,6.4375,0.00998649733244
-0.0525976211187,1.29314180071e-16,1351,1,1.72179824124,0.543369233777,11,6.03571428571,84,0.399998015177,2.14057418071,0.0525976211187,7.85389140226e-19,6.03571428571,0.00939491342184
-0.0594390596849,-2.68869212372e-17,1352,0,1.72647639425,0.546082565152,10,6.07317073171,82,0.269419484169,2.34146341463,0.0594390596849,2.3125387265e-18,6.07317073171,0.00979467096855
-0.0478718381866,-8.17178971952e-17,1353,0,1.726695448,0.546209436188,11,6.0,85,0.109975340134,2.11993340628,0.0478718381866,-1.31114232847e-18,6.0,0.00642258365237
-0.0606444335947,-6.77994582492e-17,1354,0,1.75591108958,0.562987861576,11,5.89156626506,83,0.225013623403,2.12280814354,0.0606444335947,-1.57110124629e-18,5.89156626506,0.00982557319372
-0.0576539854868,-1.44471681282e-17,1355,2,1.70227732936,0.5319669601,9,6.18823529412,85,0.359158713983,1.77892312202,0.0576539854868,-9.0857121206e-19,6.18823529412,0.00930004568095
-0.0501966540837,5.96864659355e-17,1356,3,1.73225516355,0.549424122355,10,6.30952380952,84,0.376614157474,2.09861740471,0.0501966540837,-2.64100168469e-19,6.30952380952,0.00651876093055
-0.0647168727799,4.24359259847e-18,1357,3,1.7514437439,0.560440444329,10,6.88888888889,81,0.429341881906,1.74977952756,0.0647168727799,-1.00377417809e-18,6.88888888889,0.00973682232769
-0.0561662289066,-1.0660916594e-16,1358,0,1.74675204046,0.557758086594,10,6.375,80,0.447633898203,1.93245310422,0.0561662289066,-1.38767028323e-18,6.375,0.00948008247374
-0.0545940168067,-1.31762732593e-16,1359,3,1.74029748243,0.554056065529,10,6.33734939759,83,0.509974050226,1.69533099753,0.0545940168067,-7.48641068437e-19,6.33734939759,0.00657153972842
-0.0582235704392,-1.35789028478e-16,1360,0,1.73122393768,0.54882863679,10,5.71794871795,78,0.400730855674,1.94077327899,0.0582235704392,1.61737785457e-18,5.71794871795,0.00944498656435
-0.0506870666674,-5.5524888215e-17,1361,0,1.72905477479,0.547574886239,10,5.89156626506,83,0.288362839283,2.14539039721,0.0506870666674,5.38231258981e-19,5.89156626506,0.00649164918174
-0.0534819848761,-7.47318528747e-18,1362,2,1.7531009296,0.561386179636,10,6.27058823529,85,0.386174276451,1.87483793994,0.0534819848761,-9.73504164551e-19,6.27058823529,0.00949880197114
-0.0578555853424,6.74369972638e-18,1363,3,1.77061117991,0.571324786365,11,6.48101265823,79,0.431244010569,1.82708704658,0.0578555853424,-1.23031683195e-18,6.48101265823,0.00977324632926
-0.0950984191857,5.59408255604e-17,1364,0,1.7182557877,0.54130969938,10,6.19230769231,78,0.408174913291,1.81205148161,0.0950984191857,-8.40089235607e-19,6.19230769231,0.00977366366083
-0.0503354209254,-2.03370027471e-17,1365,0,1.74692499161,0.557857094689,10,6.03614457831,83,0.298412256839,1.8526814376,0.0503354209254,-1.69105311868e-19,6.03614457831,0.00653344496293
-0.0584615974898,2.96611822997e-17,1366,0,1.73535161253,0.551210051386,11,6.37804878049,82,0.334904096285,1.99169154668,0.0584615974898,-2.5327778275e-18,6.37804878049,0.00944431921312
-0.0540572703656,-7.08084148526e-17,1367,2,1.79205023833,0.583360348943,11,6.25,84,0.425830874844,2.04051230729,0.0540572703656,-3.74507082707e-19,6.25,0.00991689231394
-0.0542151699748,1.97520937914e-17,1368,2,1.75687558175,0.563536993808,9,6.36585365854,82,0.405875596685,1.83138089391,0.0542151699748,-1.95675968228e-18,6.36585365854,0.00947155374506
-0.0551267753078,-7.73220728583e-18,1369,0,1.74237791693,0.555250799176,10,6.03614457831,83,0.3160723899,2.05024702087,0.0551267753078,-5.60892444258e-20,6.03614457831,0.0093588031786
-0.055368954914,4.93371067923e-17,1370,2,1.79083565717,0.582682358494,11,6.1975308642,81,0.355019299601,1.77374370834,0.055368954914,4.03632400999e-19,6.1975308642,0.00983734282952
-0.0589087275349,-3.04542251003e-18,1371,0,1.7859486774,0.579949745982,10,6.14117647059,85,0.289268745161,1.935142136,0.0589087275349,6.3089466919e-19,6.14117647059,0.0098265268759
-0.0576952802202,1.81842153022e-17,1372,3,1.79801313584,0.586682241832,10,6.4125,80,0.499020663532,1.6859251911,0.0576952802202,-7.7875509646e-19,6.4125,0.00908940107739
-0.0630230040116,2.85059123572e-17,1373,0,1.7468551233,0.557817098865,10,6.0625,80,0.466011753298,2.09370335769,0.0630230040116,-2.49340924442e-18,6.0625,0.00978032269859
-0.0569890090601,-1.14701992923e-16,1374,0,1.73597008098,0.551566381629,9,5.72941176471,85,0.290098966445,1.7715943985,0.0569890090601,-1.48093525747e-18,5.72941176471,0.00951879043501
-0.0674437893181,-3.18934796574e-17,1375,0,1.74190208364,0.554977667691,11,6.32911392405,79,0.319432115248,2.13897833762,0.0674437893181,-3.01682102119e-19,6.32911392405,0.0097308111973
-0.0579691264324,5.41815428185e-17,1376,3,1.73844727417,0.552992343659,10,6.16279069767,86,0.428565177809,1.67651677328,0.0579691264324,-1.02392371802e-19,6.16279069767,0.00964958656399
-0.064562446711,-1.66713459921e-17,1377,0,1.75007545916,0.559658906526,10,6.09411764706,85,0.546098117946,1.77977876624,0.064562446711,-1.44163734535e-18,6.09411764706,0.00988452274882
-0.0649730884473,-2.04792258073e-16,1378,2,1.7432136358,0.555730326898,10,6.39759036145,83,0.477503321053,1.86882966429,0.0649730884473,-1.62226584746e-19,6.39759036145,0.00996611113225
-0.0612091828369,-2.73847688162e-17,1379,0,1.77142142146,0.571782287274,10,5.975,80,0.348002506352,1.88397850306,0.0612091828369,-1.60253058277e-19,5.975,0.00988004359722
-0.0727491092776,-1.33743981953e-16,1380,3,1.77346929728,0.572937683145,11,6.42857142857,84,0.321641516553,1.8726459145,0.0727491092776,3.11790684256e-19,6.42857142857,0.00974473827506
-0.0546038358937,-6.48688241638e-18,1381,2,1.82647307802,0.602386827488,10,6.21176470588,85,0.482629773849,2.04705882353,0.0546038358937,-6.8008827833e-19,6.21176470588,0.0097757963614
-0.0572307704894,1.47047115889e-17,1382,0,1.75705283739,0.563637881259,14,6.18072289157,83,0.415840500933,2.21247600661,0.0572307704894,1.37683874427e-18,6.18072289157,0.00942793254274
-0.0581056364531,-9.093412711e-19,1383,2,1.77018709843,0.571085246329,10,6.14772727273,88,0.35403344545,1.86803112642,0.0581056364531,1.07930763858e-18,6.14772727273,0.00951617060267
-0.0545296452408,6.55502554852e-18,1384,0,1.76595105095,0.568689384329,10,6.32098765432,81,0.393115776164,1.877923469,0.0545296452408,1.68822067574e-18,6.32098765432,0.00975321735491
-0.0732209762485,3.87776952182e-18,1385,3,1.78810673668,0.5811573711,11,6.39240506329,79,0.412491295196,1.78897977799,0.0732209762485,-1.97301971625e-19,6.39240506329,0.00996893526416
-0.0623567004713,-1.26092577641e-17,1386,3,1.82233041027,0.600116127221,10,6.40659340659,91,0.482066482032,1.89259994425,0.0623567004713,-1.68895925534e-18,6.40659340659,0.00992482271106
-0.05328269672,3.46944695195e-18,1387,3,1.79293974816,0.583856590132,11,6.46987951807,83,0.419719490052,1.73091903577,0.05328269672,2.14948468609e-18,6.46987951807,0.00656844964102
-0.0676096761253,1.76982126978e-17,1388,0,1.79589070767,0.585501114838,10,6.22222222222,90,0.318925834612,1.9423798563,0.0676096761253,9.76930206295e-19,6.22222222222,0.00684145801426
-0.0570001538208,6.54907811533e-17,1389,3,1.79118800893,0.582879091844,10,6.2619047619,84,0.328170696893,1.80025823293,0.0570001538208,2.02570119899e-18,6.2619047619,0.00665611804136
-0.0605255564365,1.06303854608e-16,1390,3,1.80860603984,0.592556404833,11,6.14285714286,84,0.400373492713,2.02450968281,0.0605255564365,2.79666901608e-18,6.14285714286,0.00989481680284
-0.068805834208,-3.07999721636e-19,1391,2,1.81857717318,0.598054422365,10,6.5,84,0.485228390666,1.796159925,0.068805834208,1.20815873652e-18,6.5,0.00985628839672
-0.0706092005094,-2.99522588027e-17,1392,2,1.76910992438,0.570476552523,10,6.33720930233,86,0.425435226969,1.89006253813,0.0706092005094,1.93343037945e-18,6.33720930233,0.00660128000055
-0.0574096205129,1.43753977292e-17,1393,0,1.77683486978,0.574833618449,10,6.56626506024,83,0.495971027051,1.8115610727,0.0574096205129,-6.39679970439e-19,6.56626506024,0.00961491438657
-0.069252816351,-1.97769721041e-17,1394,2,1.80971403073,0.593168838724,12,6.38554216867,83,0.390977900581,1.71338687563,0.069252816351,2.13235241619e-18,6.38554216867,0.00975494205165
-0.0697967399936,-9.26382016569e-17,1395,0,1.77969490925,0.576441950318,10,6.02380952381,84,0.430926987835,1.80591745893,0.0697967399936,1.36729047265e-18,6.02380952381,0.00939373558926
-0.0543173148474,-3.5965743415e-17,1396,2,1.78400778315,0.578862396903,10,6.25882352941,85,0.409069440202,2.04164259807,0.0543173148474,-2.74051280421e-18,6.25882352941,0.00649800742864
-0.0576071711533,4.39486387121e-18,1397,0,1.77081473762,0.571439744416,10,5.77380952381,84,0.326990868735,2.06646230063,0.0576071711533,-2.33978585307e-18,5.77380952381,0.00937329421369
-0.0683329692452,1.01747543284e-17,1398,3,1.80520227397,0.590672648648,11,7.04938271605,81,0.538557544544,1.66963612926,0.0683329692452,-2.24492989834e-18,7.04938271605,0.00992917884664
-0.0495599433477,2.08750494487e-18,1399,0,1.82084167427,0.599298852578,10,6.4512195122,82,0.366050657556,1.93902439024,0.0495599433477,-2.91110763709e-19,6.4512195122,0.00840889081161
-0.0489667144712,4.06498981457e-17,1400,2,1.79927822257,0.587385597026,9,6.22222222222,81,0.454292125732,1.65551826953,0.0489667144712,1.27686544395e-18,6.22222222222,0.00662385865698
-0.0518487590451,2.46167969411e-17,1401,2,1.80765539584,0.592030644159,11,6.24691358025,81,0.420262319336,1.91505319655,0.0518487590451,-1.02988133919e-18,6.24691358025,0.00959823053261
-0.0573696968153,1.69847552275e-17,1402,0,1.78276575992,0.578165956116,11,6.20731707317,82,0.441854537284,2.01662483589,0.0573696968153,-1.769356453e-18,6.20731707317,0.00651135833373
-0.0497338142294,-9.75214593024e-18,1403,0,1.78994489406,0.582184833939,10,6.21794871795,78,0.362045385972,2.07331912703,0.0497338142294,2.42182806828e-18,6.21794871795,0.00652417691062
-0.0630827238031,1.74592627486e-17,1404,2,1.79962092237,0.58757604404,11,6.43529411765,85,0.375310278936,1.84994154962,0.0630827238031,1.33352921891e-18,6.43529411765,0.00986303610268
-0.053219552183,-4.86084243097e-17,1405,3,1.83893628583,0.609187298928,12,6.59523809524,84,0.40406245729,1.97073256635,0.053219552183,1.35151263445e-18,6.59523809524,0.00934521850533
-0.0957881742096,-2.5562885142e-17,1406,2,1.81111267285,0.593941392787,10,6.39743589744,78,0.49750754087,1.82109958042,0.0957881742096,-2.89968878299e-20,6.39743589744,0.0097487789607
